date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/30/2025,Loveland,2229 Arikaree,LV,Aedes vexans,5,CDC Light Trap,LV-088
6/30/2025,Loveland,2229 Arikaree,LV,Culex tarsalis,28,CDC Light Trap,LV-088
6/30/2025,Loveland,2229 Arikaree,LV,Aedes dorsalis,1,CDC Light Trap,LV-088
6/30/2025,Loveland,2229 Arikaree,LV,Culex pipiens,7,CDC Light Trap,LV-088
6/30/2025,Loveland,29th and Madison,LV,Aedes vexans,21,CDC Light Trap,LV-004
6/30/2025,Loveland,29th and Madison,LV,Aedes melanimon,10,CDC Light Trap,LV-004
6/30/2025,Loveland,29th and Madison,LV,Culex tarsalis,65,CDC Light Trap,LV-004
6/30/2025,Loveland,29th and Madison,LV,Aedes dorsalis,9,CDC Light Trap,LV-004
6/30/2025,Loveland,Outlet Mall Apartments,LV,Culex pipiens,3,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,72,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Aedes dorsalis,3,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Anopheles freeborni,1,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Aedes melanimon,1,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Culiseta inornata,2,CDC Light Trap,LV-066
6/30/2025,Loveland,Outlet Mall Apartments,LV,Aedes vexans,46,CDC Light Trap,LV-066
6/30/2025,Loveland,Horseshoe Peninsula,LV,Aedes vexans,12,CDC Light Trap,LV-069
6/30/2025,Loveland,Horseshoe Peninsula,LV,Aedes melanimon,11,CDC Light Trap,LV-069
6/30/2025,Loveland,Centerra,LV,Aedes dorsalis,3,CDC Light Trap,LV-117
6/30/2025,Loveland,Centerra,LV,Culex tarsalis,2,CDC Light Trap,LV-117
6/30/2025,Loveland,Centerra,LV,Aedes vexans,1,CDC Light Trap,LV-117
6/30/2025,Loveland,Boyd Lake,LV,Culex pipiens,1,CDC Light Trap,LV-095
6/30/2025,Loveland,Boyd Lake,LV,Aedes vexans,152,CDC Light Trap,LV-095
6/30/2025,Loveland,Boyd Lake,LV,Culiseta inornata,4,CDC Light Trap,LV-095
6/30/2025,Loveland,Boyd Lake,LV,Aedes melanimon,13,CDC Light Trap,LV-095
7/1/2025,Loveland,Cr 20 and 9,LV,Anopheles freeborni,111,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Aedes vexans,25,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Aedes nigromaculis,1,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Culiseta inornata,5,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Coquillettidia perturbans,9,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Culex pipiens,8,CDC Light Trap,LV-104
7/1/2025,Loveland,Downtown Loveland ,LV,Culex tarsalis,2,CDC Light Trap,LV-100
7/1/2025,Loveland,Golf Vista,LV,Culex tarsalis,67,CDC Light Trap,LV-118
7/1/2025,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,33,Gravid Trap,LV-074gr
7/1/2025,Loveland,915 S Boise,LV,Culex tarsalis,57,CDC Light Trap,LV-112
7/1/2025,Loveland,915 S Boise,LV,Aedes vexans,8,CDC Light Trap,LV-112
7/1/2025,Loveland,915 S Boise,LV,Aedes increpitus,3,CDC Light Trap,LV-112
7/1/2025,Loveland,915 S Boise,LV,Coquillettidia perturbans,26,CDC Light Trap,LV-112
7/1/2025,Loveland,Keysight Technologies,LV,Culex pipiens,4,CDC Light Trap,LV-124
7/1/2025,Loveland,Keysight Technologies,LV,Aedes dorsalis,7,CDC Light Trap,LV-124
7/1/2025,Loveland,Keysight Technologies,LV,Aedes melanimon,1,CDC Light Trap,LV-124
7/1/2025,Loveland,Keysight Technologies,LV,Aedes vexans,4,CDC Light Trap,LV-124
7/1/2025,Loveland,Keysight Technologies,LV,Coquillettidia perturbans,13,CDC Light Trap,LV-124
7/1/2025,Loveland,Keysight Technologies,LV,Culex tarsalis,169,CDC Light Trap,LV-124
7/1/2025,Loveland,8th And No Name,LV,Culex tarsalis,32,CDC Light Trap,LV-125
7/1/2025,Loveland,8th And No Name,LV,Aedes increpitus,208,CDC Light Trap,LV-125
7/1/2025,Loveland,8th And No Name,LV,Aedes vexans,16,CDC Light Trap,LV-125
7/1/2025,Loveland,8th And No Name,LV,Culiseta inornata,8,CDC Light Trap,LV-125
7/1/2025,Loveland,8th And No Name,LV,Anopheles freeborni,4,CDC Light Trap,LV-125
7/1/2025,Loveland,Springs at Marianna,LV,Aedes trivittatus,2,CDC Light Trap,LV-113
7/1/2025,Loveland,Springs at Marianna,LV,Aedes vexans,41,CDC Light Trap,LV-113
7/1/2025,Loveland,Springs at Marianna,LV,Culex tarsalis,3,CDC Light Trap,LV-113
7/1/2025,Loveland,Springs at Marianna,LV,Aedes increpitus,8,CDC Light Trap,LV-113
7/1/2025,Loveland,Springs at Marianna,LV,Aedes dorsalis,1,CDC Light Trap,LV-113
7/1/2025,Loveland,915 S Boise,LV,Anopheles freeborni,6,CDC Light Trap,LV-112
7/1/2025,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
7/1/2025,Loveland,915 S Boise,LV,Aedes dorsalis,1,CDC Light Trap,LV-112
7/1/2025,Loveland,1105 East 1st Street,LV,Culex tarsalis,2,CDC Light Trap,LV-077
7/1/2025,Loveland,9th and DesMoines,LV,Aedes vexans,5,CDC Light Trap,LV-089
7/1/2025,Loveland,9th and DesMoines,LV,Culex pipiens,2,CDC Light Trap,LV-089
7/1/2025,Loveland,9th and DesMoines,LV,Aedes dorsalis,1,CDC Light Trap,LV-089
7/1/2025,Loveland,Jefferson And 11th Gravid,LV,Aedes vexans,1,Gravid Trap,LV-074gr
7/1/2025,Loveland,9th and DesMoines,LV,Aedes melanimon,1,CDC Light Trap,LV-089
7/1/2025,Loveland,9th and DesMoines,LV,Culex tarsalis,41,CDC Light Trap,LV-089
7/1/2025,Loveland,9th and DesMoines,LV,Culiseta inornata,1,CDC Light Trap,LV-089
7/1/2025,Loveland,Golf Vista,LV,Culex pipiens,7,CDC Light Trap,LV-118
7/1/2025,Loveland,Golf Vista,LV,Culiseta inornata,10,CDC Light Trap,LV-118
7/1/2025,Loveland,Golf Vista,LV,Aedes melanimon,1,CDC Light Trap,LV-118
7/1/2025,Loveland,Golf Vista,LV,Aedes increpitus,4,CDC Light Trap,LV-118
7/1/2025,Loveland,Golf Vista,LV,Aedes vexans,47,CDC Light Trap,LV-118
7/1/2025,Loveland,1105 East 1st Street,LV,Aedes vexans,2,CDC Light Trap,LV-077
7/1/2025,Loveland,1105 East 1st Street,LV,Anopheles freeborni,3,CDC Light Trap,LV-077
7/1/2025,Loveland,Cr 20 and 9,LV,Aedes increpitus,5,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Culex tarsalis,109,CDC Light Trap,LV-104
7/1/2025,Loveland,Cr 20 and 9,LV,Aedes dorsalis,27,CDC Light Trap,LV-104
7/1/2025,Loveland,Jefferson and 11th,LV,Culex tarsalis,25,CDC Light Trap,LV-074
7/1/2025,Loveland,Jefferson and 11th,LV,Aedes vexans,8,CDC Light Trap,LV-074
7/1/2025,Loveland,Jefferson and 11th,LV,Culex pipiens,16,CDC Light Trap,LV-074
7/1/2025,Loveland,Jefferson and 11th,LV,Coquillettidia perturbans,5,CDC Light Trap,LV-074
7/1/2025,Loveland,Big Thompson ,LV,Aedes vexans,98,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Aedes increpitus,11,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Aedes dorsalis,2,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Culex tarsalis,123,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Aedes melanimon,2,CDC Light Trap,LV-110
7/1/2025,Loveland,Big Thompson ,LV,Anopheles freeborni,5,CDC Light Trap,LV-110
7/2/2025,Loveland,Linda and 26th ,LV,Culex tarsalis,40,CDC Light Trap,LV-021
7/2/2025,Loveland,Del Norte Private Park,LV,Culex tarsalis,44,CDC Light Trap,LV-067
7/2/2025,Loveland,Del Norte Private Park,LV,Culiseta inornata,1,CDC Light Trap,LV-067
7/2/2025,Loveland,Del Norte Private Park,LV,Aedes vexans,7,CDC Light Trap,LV-067
7/2/2025,Loveland,Derby Hill,LV,Culex pipiens,1,CDC Light Trap,LV-087
7/2/2025,Loveland,Derby Hill,LV,Culex tarsalis,34,CDC Light Trap,LV-087
7/2/2025,Loveland,Linda and 26th ,LV,Aedes vexans,1,CDC Light Trap,LV-021
7/2/2025,Loveland,Del Norte Private Park,LV,Culex pipiens,6,CDC Light Trap,LV-067
7/2/2025,Loveland,Linda and 26th ,LV,Aedes melanimon,7,CDC Light Trap,LV-021
7/2/2025,Loveland,Linda and 26th ,LV,Culex pipiens,4,CDC Light Trap,LV-021
7/2/2025,Loveland,Linda and 26th ,LV,Coquillettidia perturbans,1,CDC Light Trap,LV-021
7/2/2025,Loveland,Linda and 26th ,LV,Aedes dorsalis,5,CDC Light Trap,LV-021
7/2/2025,Loveland,Cattail Pond,LV,Aedes dorsalis,5,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Culiseta inornata,1,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Anopheles freeborni,30,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Aedes increpitus,28,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Culex tarsalis,573,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Culex pipiens,15,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Aedes vexans,38,CDC Light Trap,LV-020
7/2/2025,Loveland,Cattail Pond,LV,Coquillettidia perturbans,3,CDC Light Trap,LV-020
7/2/2025,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,24,CDC Light Trap,LV-019
7/2/2025,Loveland,Jocelyn and Eagle,LV,Culex pipiens,5,CDC Light Trap,LV-019
7/2/2025,Loveland,Jocelyn and Eagle,LV,Aedes increpitus,1,CDC Light Trap,LV-019
7/2/2025,Loveland,Jocelyn and Eagle,LV,Aedes vexans,8,CDC Light Trap,LV-019
7/2/2025,Loveland,2001 S Douglas,LV,Anopheles freeborni,6,CDC Light Trap,LV-042
7/2/2025,Loveland,2001 S Douglas,LV,Culex pipiens,1,CDC Light Trap,LV-042
7/2/2025,Loveland,2001 S Douglas,LV,Culex tarsalis,51,CDC Light Trap,LV-042
7/2/2025,Loveland,2001 S Douglas,LV,Aedes dorsalis,1,CDC Light Trap,LV-042
7/2/2025,Loveland,2001 S Douglas,LV,Aedes vexans,2,CDC Light Trap,LV-042
7/2/2025,Loveland,End of City Limits North,LV,Culiseta inornata,1,CDC Light Trap,LV-120
7/2/2025,Loveland,End of City Limits North,LV,Anopheles freeborni,2,CDC Light Trap,LV-120
7/2/2025,Loveland,End of City Limits North,LV,Aedes vexans,7,CDC Light Trap,LV-120
7/2/2025,Loveland,End of City Limits North,LV,Aedes dorsalis,11,CDC Light Trap,LV-120
7/2/2025,Loveland,End of City Limits North,LV,Aedes increpitus,1,CDC Light Trap,LV-120
7/2/2025,Loveland,End of City Limits North,LV,Culex tarsalis,66,CDC Light Trap,LV-120
7/2/2025,Loveland,Jill Drive Pond,LV,Anopheles freeborni,1,CDC Light Trap,LV-114
7/2/2025,Loveland,Jill Drive Pond,LV,Aedes increpitus,29,CDC Light Trap,LV-114
7/2/2025,Loveland,Jill Drive Pond,LV,Aedes vexans,21,CDC Light Trap,LV-114
7/2/2025,Loveland,Jill Drive Pond,LV,Culex tarsalis,84,CDC Light Trap,LV-114
7/2/2025,Loveland,Jill Drive Pond,LV,Culex pipiens,3,CDC Light Trap,LV-114
7/3/2025,Loveland,Cattails Golfcourse,LV,Culex tarsalis,5,CDC Light Trap,LV-099
7/3/2025,Loveland,Cattails Golfcourse,LV,Aedes vexans,1,CDC Light Trap,LV-099
7/3/2025,Loveland,Cattails Golfcourse,LV,Aedes dorsalis,1,CDC Light Trap,LV-099
7/3/2025,Loveland,Glen Isle Ditch,LV,Aedes melanimon,2,CDC Light Trap,LV-102
7/3/2025,Loveland,Glen Isle Ditch,LV,Culex tarsalis,49,CDC Light Trap,LV-102
7/3/2025,Loveland,Glen Isle Ditch,LV,Aedes dorsalis,1,CDC Light Trap,LV-102
7/3/2025,Loveland,Glen Isle Ditch,LV,Culex pipiens,21,CDC Light Trap,LV-102
7/3/2025,Loveland,Bayfield and Windsor,LV,Aedes vexans,9,CDC Light Trap,LV-121
7/3/2025,Loveland,Bayfield and Windsor,LV,Culiseta inornata,1,CDC Light Trap,LV-121
7/3/2025,Loveland,Bayfield and Windsor,LV,Culex tarsalis,71,CDC Light Trap,LV-121
7/3/2025,Loveland,Bayfield and Windsor,LV,Culex pipiens,11,CDC Light Trap,LV-121
7/3/2025,Loveland,Glen Isle Ditch,LV,Aedes vexans,27,CDC Light Trap,LV-102
7/3/2025,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,18,CDC Light Trap,LV-097
7/3/2025,Loveland,Farasita at Rist Benson,LV,Aedes vexans,5,CDC Light Trap,LV-097
7/3/2025,Loveland,Farasita at Rist Benson,LV,Culex pipiens,1,CDC Light Trap,LV-097
7/3/2025,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,7,CDC Light Trap,LV-097
7/3/2025,Loveland,Hendler Gravid,LV,Culex pipiens,153,Gravid Trap,LV-010gr
7/3/2025,Loveland,Hendler Gravid,LV,Culex tarsalis,2,Gravid Trap,LV-010gr
7/3/2025,Loveland,Estrella Park,LV,Culex tarsalis,14,CDC Light Trap,LV-014
7/3/2025,Loveland,Estrella Park,LV,Aedes vexans,3,CDC Light Trap,LV-014
7/3/2025,Loveland,Estrella Park,LV,Aedes dorsalis,1,CDC Light Trap,LV-014
7/3/2025,Loveland,Estrella Park,LV,Culex pipiens,1,CDC Light Trap,LV-014
7/3/2025,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,17,CDC Light Trap,LV-098
7/3/2025,Loveland,Benson Sculpture Park,LV,Aedes vexans,17,CDC Light Trap,LV-098
7/3/2025,Loveland,Benson Sculpture Park,LV,Culex tarsalis,32,CDC Light Trap,LV-098
7/3/2025,Loveland,Benson Sculpture Park,LV,Culiseta inornata,1,CDC Light Trap,LV-098
7/3/2025,Loveland,Benson Sculpture Park,LV,Culex pipiens,2,CDC Light Trap,LV-098
7/3/2025,Loveland,West 43rd Railroad,LV,Culex tarsalis,13,CDC Light Trap,LV-105
7/3/2025,Loveland,West 43rd Railroad,LV,Culex pipiens,14,CDC Light Trap,LV-105
7/3/2025,Loveland,West 43rd Railroad,LV,Aedes vexans,4,CDC Light Trap,LV-105
7/3/2025,Loveland,West 43rd Railroad,LV,Aedes dorsalis,1,CDC Light Trap,LV-105
7/3/2025,Loveland,West 43rd Railroad,LV,Anopheles freeborni,1,CDC Light Trap,LV-105
7/3/2025,Loveland,Fallgold,LV,Aedes vexans,21,CDC Light Trap,LV-122
7/3/2025,Loveland,Fallgold,LV,Aedes increpitus,3,CDC Light Trap,LV-122
7/3/2025,Loveland,Fallgold,LV,Culex tarsalis,34,CDC Light Trap,LV-122
7/3/2025,Loveland,Fallgold,LV,Aedes dorsalis,1,CDC Light Trap,LV-122
7/3/2025,Loveland,Fallgold,LV,Culex pipiens,7,CDC Light Trap,LV-122
7/2/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,4,CDC Light Trap,LC-049 
7/2/2025,Berthoud,Berthoud North,BE,Anopheles earlei,1,CDC Light Trap,LC-049 
7/2/2025,Berthoud,Berthoud North,BE,Culex tarsalis,7,CDC Light Trap,LC-049 
7/2/2025,Berthoud,Berthoud West,BE,Aedes melanimon,3,CDC Light Trap,LC-053 
7/2/2025,Berthoud,Berthoud West,BE,Aedes vexans,15,CDC Light Trap,LC-053 
7/2/2025,Berthoud,Berthoud West,BE,Culiseta inornata,2,CDC Light Trap,LC-053 
7/2/2025,Berthoud,Berthoud West,BE,Aedes dorsalis,3,CDC Light Trap,LC-053 
7/2/2025,Berthoud,Berthoud West,BE,Culex tarsalis,58,CDC Light Trap,LC-053 
7/2/2025,Berthoud,Berthoud Point,BE,Culex pipiens,3,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Anopheles freeborni,1,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Aedes melanimon,1,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Aedes dorsalis,2,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Culiseta inornata,1,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Aedes vexans,5,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,108,CDC Light Trap,LC-054 
7/2/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,2,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,74,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud Park,BE,Aedes melanimon,2,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud Park,BE,Aedes vexans,14,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud Park,BE,Aedes trivittatus,4,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud Park,BE,Culex pipiens,3,CDC Light Trap,LC-001 
7/2/2025,Berthoud,Berthoud East,BE,Coquillettidia perturbans,1,CDC Light Trap,WC-055
7/2/2025,Berthoud,Berthoud East,BE,Aedes vexans,4,CDC Light Trap,WC-055
7/2/2025,Berthoud,Berthoud East,BE,Aedes melanimon,45,CDC Light Trap,WC-055
7/2/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,23,CDC Light Trap,WC-055
7/2/2025,Berthoud,Berthoud East,BE,Culex tarsalis,28,CDC Light Trap,WC-055
7/2/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,13,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,1,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,8,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Reservoir,BE,Culiseta inornata,1,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,2,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,155,CDC Light Trap,LC-061
7/2/2025,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,4,CDC Light Trap,LC-058
7/2/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,17,CDC Light Trap,LC-058
7/2/2025,Berthoud,Berthoud Gateway,BE,Culex pipiens,1,CDC Light Trap,LC-058
7/2/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,1,CDC Light Trap,LC-058
7/2/2025,Berthoud,Berthoud Golf Course,BE,Trap Malfunction,0,CDC Light Trap,LC-062
7/2/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,38,CDC Light Trap,LC-059
7/2/2025,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,1,CDC Light Trap,LC-059
7/2/2025,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,1,CDC Light Trap,LC-059
7/2/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,15,CDC Light Trap,LC-059
7/2/2025,Berthoud,Berthoud Pioneer,BE,Culex pipiens,1,CDC Light Trap,LC-060
7/2/2025,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,4,CDC Light Trap,LC-060
7/2/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,38,CDC Light Trap,LC-060
7/2/2025,Berthoud,Berthoud Pioneer,BE,Culiseta inornata,1,CDC Light Trap,LC-060
7/2/2025,Berthoud,Berthoud Pioneer,BE,Aedes vexans,6,CDC Light Trap,LC-060
7/2/2025,Berthoud,Berthoud Pioneer,BE,Aedes melanimon,1,CDC Light Trap,LC-060
