date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/24/2025,Loveland,8th And No Name,LV,Aedes vexans,14,CDC Light Trap,LV-125
6/24/2025,Loveland,Springs at Marianna,LV,Aedes increpitus,15,CDC Light Trap,LV-113
6/24/2025,Loveland,Springs at Marianna,LV,Aedes vexans,29,CDC Light Trap,LV-113
6/24/2025,Loveland,Springs at Marianna,LV,Aedes cinereus,5,CDC Light Trap,LV-113
6/24/2025,Loveland,9th and DesMoines,LV,Aedes increpitus,1,CDC Light Trap,LV-089
6/24/2025,Loveland,9th and DesMoines,LV,Culex pipiens,1,CDC Light Trap,LV-089
6/24/2025,Loveland,9th and DesMoines,LV,Culex tarsalis,2,CDC Light Trap,LV-089
6/24/2025,Loveland,Golf Vista,LV,Aedes increpitus,17,CDC Light Trap,LV-118
6/24/2025,Loveland,Golf Vista,LV,Culex tarsalis,39,CDC Light Trap,LV-118
6/24/2025,Loveland,Golf Vista,LV,Coquillettidia perturbans,4,CDC Light Trap,LV-118
6/24/2025,Loveland,Golf Vista,LV,Culex pipiens,1,CDC Light Trap,LV-118
6/24/2025,Loveland,Golf Vista,LV,Aedes vexans,31,CDC Light Trap,LV-118
6/24/2025,Loveland,Big Thompson ,LV,Aedes cinereus,1,CDC Light Trap,LV-110
6/24/2025,Loveland,Golf Vista,LV,Anopheles freeborni,3,CDC Light Trap,LV-118
6/24/2025,Loveland,Jefferson and 11th,LV,Culex pipiens,2,CDC Light Trap,LV-074
6/24/2025,Loveland,Jefferson and 11th,LV,Culex tarsalis,1,CDC Light Trap,LV-074
6/24/2025,Loveland,Jefferson and 11th,LV,Aedes vexans,4,CDC Light Trap,LV-074
6/24/2025,Loveland,Big Thompson ,LV,Culiseta inornata,1,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Aedes increpitus,39,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Anopheles freeborni,9,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Aedes vexans,125,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Culex tarsalis,108,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Aedes hendersoni,1,CDC Light Trap,LV-110
6/24/2025,Loveland,Big Thompson ,LV,Culex pipiens,9,CDC Light Trap,LV-110
6/25/2025,Loveland,Del Norte Private Park,LV,Culex tarsalis,10,CDC Light Trap,LV-067
6/25/2025,Loveland,Linda and 26th ,LV,Aedes dorsalis,2,CDC Light Trap,LV-021
6/25/2025,Loveland,Cattail Pond,LV,Culex pipiens,2,CDC Light Trap,LV-020
6/25/2025,Loveland,Cattail Pond,LV,Aedes melanimon,1,CDC Light Trap,LV-020
6/25/2025,Loveland,Cattail Pond,LV,Culex tarsalis,138,CDC Light Trap,LV-020
6/25/2025,Loveland,Jocelyn and Eagle,LV,Aedes vexans,1,CDC Light Trap,LV-019
6/25/2025,Loveland,Jocelyn and Eagle,LV,Aedes increpitus,2,CDC Light Trap,LV-019
6/25/2025,Loveland,Cattail Pond,LV,Aedes vexans,14,CDC Light Trap,LV-020
6/25/2025,Loveland,Cattail Pond,LV,Aedes increpitus,48,CDC Light Trap,LV-020
6/25/2025,Loveland,Cattail Pond,LV,Anopheles freeborni,3,CDC Light Trap,LV-020
6/25/2025,Loveland,Derby Hill,LV,Culex tarsalis,1,CDC Light Trap,LV-087
6/25/2025,Loveland,2001 S Douglas,LV,Culiseta inornata,1,CDC Light Trap,LV-042
6/25/2025,Loveland,2001 S Douglas,LV,Culex tarsalis,30,CDC Light Trap,LV-042
6/25/2025,Loveland,2001 S Douglas,LV,Aedes vexans,1,CDC Light Trap,LV-042
6/25/2025,Loveland,2001 S Douglas,LV,Aedes increpitus,1,CDC Light Trap,LV-042
6/25/2025,Loveland,2001 S Douglas,LV,Culex pipiens,4,CDC Light Trap,LV-042
6/25/2025,Loveland,2001 S Douglas,LV,Aedes cinereus,1,CDC Light Trap,LV-042
6/25/2025,Loveland,End of City Limits North,LV,Aedes increpitus,1,CDC Light Trap,LV-120
6/25/2025,Loveland,End of City Limits North,LV,Culex tarsalis,14,CDC Light Trap,LV-120
6/25/2025,Loveland,End of City Limits North,LV,Aedes vexans,1,CDC Light Trap,LV-120
6/25/2025,Loveland,End of City Limits North,LV,Aedes dorsalis,3,CDC Light Trap,LV-120
6/25/2025,Loveland,Linda and 26th ,LV,Aedes vexans,2,CDC Light Trap,LV-021
6/25/2025,Loveland,Linda and 26th ,LV,Culex tarsalis,24,CDC Light Trap,LV-021
6/25/2025,Loveland,Linda and 26th ,LV,Aedes flavescens,3,CDC Light Trap,LV-021
6/25/2025,Loveland,Del Norte Private Park,LV,Aedes dorsalis,1,CDC Light Trap,LV-067
6/25/2025,Loveland,Del Norte Private Park,LV,Aedes vexans,4,CDC Light Trap,LV-067
6/25/2025,Loveland,Jill Drive Pond,LV,Culex tarsalis,13,CDC Light Trap,LV-114
6/25/2025,Loveland,Jill Drive Pond,LV,Aedes vexans,40,CDC Light Trap,LV-114
6/25/2025,Loveland,Jill Drive Pond,LV,Coquillettidia perturbans,2,CDC Light Trap,LV-114
6/25/2025,Loveland,Jill Drive Pond,LV,Aedes increpitus,35,CDC Light Trap,LV-114
6/25/2025,Loveland,Jill Drive Pond,LV,Aedes dorsalis,1,CDC Light Trap,LV-114
6/25/2025,Loveland,Jill Drive Pond,LV,Aedes melanimon,1,CDC Light Trap,LV-114
6/25/2025,Loveland,Del Norte Private Park,LV,Culex pipiens,1,CDC Light Trap,LV-067
6/25/2025,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,1,CDC Light Trap,LV-019
6/26/2025,Loveland,Glen Isle Ditch,LV,Culex pipiens,4,CDC Light Trap,LV-102
6/26/2025,Loveland,Glen Isle Ditch,LV,Culex tarsalis,9,CDC Light Trap,LV-102
6/26/2025,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,6,CDC Light Trap,LV-098
6/26/2025,Loveland,Benson Sculpture Park,LV,Culex tarsalis,7,CDC Light Trap,LV-098
6/26/2025,Loveland,Benson Sculpture Park,LV,Aedes vexans,9,CDC Light Trap,LV-098
6/26/2025,Loveland,Benson Sculpture Park,LV,Culex pipiens,1,CDC Light Trap,LV-098
6/26/2025,Loveland,Estrella Park,LV,Culex tarsalis,8,CDC Light Trap,LV-014
6/26/2025,Loveland,Estrella Park,LV,Culex pipiens,2,CDC Light Trap,LV-014
6/26/2025,Loveland,Estrella Park,LV,Aedes vexans,2,CDC Light Trap,LV-014
6/26/2025,Loveland,Estrella Park,LV,Culiseta inornata,1,CDC Light Trap,LV-014
6/26/2025,Loveland,Bayfield and Windsor,LV,Culex pipiens,1,CDC Light Trap,LV-121
6/26/2025,Loveland,Bayfield and Windsor,LV,Aedes vexans,5,CDC Light Trap,LV-121
6/26/2025,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,6,CDC Light Trap,LV-097
6/26/2025,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,1,CDC Light Trap,LV-102
6/26/2025,Loveland,Glen Isle Ditch,LV,Aedes vexans,8,CDC Light Trap,LV-102
6/26/2025,Loveland,Farasita at Rist Benson,LV,Aedes increpitus,3,CDC Light Trap,LV-097
6/26/2025,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,2,CDC Light Trap,LV-097
6/26/2025,Loveland,Farasita at Rist Benson,LV,Aedes vexans,6,CDC Light Trap,LV-097
6/26/2025,Loveland,Cattails Golfcourse,LV,Culex tarsalis,2,CDC Light Trap,LV-099
6/26/2025,Loveland,West 43rd Railroad,LV,Aedes dorsalis,1,CDC Light Trap,LV-105
6/26/2025,Loveland,West 43rd Railroad,LV,Culex pipiens,3,CDC Light Trap,LV-105
6/26/2025,Loveland,Fallgold,LV,Culex tarsalis,3,CDC Light Trap,LV-122
6/26/2025,Loveland,Fallgold,LV,Culex pipiens,1,CDC Light Trap,LV-122
6/26/2025,Loveland,Fallgold,LV,Aedes vexans,4,CDC Light Trap,LV-122
6/26/2025,Loveland,Hendler Gravid,LV,Culex pipiens,10,Gravid Trap,LV-010gr
6/26/2025,Loveland,Farasita at Rist Benson,LV,Culex pipiens,2,CDC Light Trap,LV-097
6/26/2025,Loveland,Bayfield and Windsor,LV,Aedes dorsalis,1,CDC Light Trap,LV-121
6/26/2025,Loveland,Bayfield and Windsor,LV,Culex tarsalis,4,CDC Light Trap,LV-121
6/25/2025,Berthoud,Berthoud North,BE,Aedes vexans,2,CDC Light Trap,LC-049 
6/25/2025,Berthoud,Berthoud North,BE,Coquillettidia perturbans,3,CDC Light Trap,LC-049 
6/25/2025,Berthoud,Berthoud North,BE,Culex tarsalis,27,CDC Light Trap,LC-049 
6/25/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,2,CDC Light Trap,LC-049 
6/25/2025,Berthoud,Berthoud West,BE,Culex tarsalis,18,CDC Light Trap,LC-053 
6/25/2025,Berthoud,Berthoud West,BE,Aedes vexans,1,CDC Light Trap,LC-053 
6/25/2025,Berthoud,Berthoud West,BE,Aedes dorsalis,2,CDC Light Trap,LC-053 
6/25/2025,Berthoud,Berthoud Point,BE,Aedes increpitus,2,CDC Light Trap,LC-054 
6/25/2025,Berthoud,Berthoud Point,BE,Aedes vexans,6,CDC Light Trap,LC-054 
6/25/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,14,CDC Light Trap,LC-054 
6/25/2025,Berthoud,Berthoud Point,BE,Culex pipiens,2,CDC Light Trap,LC-054 
6/25/2025,Berthoud,Berthoud Park,BE,Aedes vexans,9,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud Park,BE,Culiseta inornata,1,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,1,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud Park,BE,Culex pipiens,7,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud Park,BE,Aedes increpitus,1,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,28,CDC Light Trap,LC-001 
6/25/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,1,CDC Light Trap,WC-055
6/25/2025,Berthoud,Berthoud East,BE,Culiseta inornata,2,CDC Light Trap,WC-055
6/25/2025,Berthoud,Berthoud East,BE,Culex tarsalis,6,CDC Light Trap,WC-055
6/25/2025,Berthoud,Berthoud East,BE,Aedes vexans,6,CDC Light Trap,WC-055
6/25/2025,Berthoud,Berthoud Reservoir,BE,Coquillettidia perturbans,3,CDC Light Trap,LC-061
6/25/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,23,CDC Light Trap,LC-061
6/25/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,4,CDC Light Trap,LC-061
6/25/2025,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,1,CDC Light Trap,LC-061
6/25/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,3,CDC Light Trap,LC-061
6/25/2025,Berthoud,Berthoud Gateway,BE,Aedes vexans,4,CDC Light Trap,LC-058
6/25/2025,Berthoud,Berthoud Gateway,BE,Aedes melanimon,1,CDC Light Trap,LC-058
6/25/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,5,CDC Light Trap,LC-058
6/25/2025,Berthoud,Berthoud Golf Course,BE,Aedes increpitus,2,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,15,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,29,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,9,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Golf Course,BE,Aedes hendersoni,1,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Golf Course,BE,Aedes dorsalis,2,CDC Light Trap,LC-062
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,28,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Aedes cinereus,1,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,44,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,2,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,2,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Culiseta inornata,2,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Hillsdale,BE,Aedes increpitus,6,CDC Light Trap,LC-059
6/25/2025,Berthoud,Berthoud Pioneer,BE,Culiseta inornata,3,CDC Light Trap,LC-060
6/25/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,22,CDC Light Trap,LC-060
