date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/20/2026,Fort Collins,422 Lake Dr,NE,Aedes vexans,1,CDC Light Trap,FC-072
7/20/2026,Fort Collins,422 Lake Dr,NE,Culex pipiens,2,CDC Light Trap,FC-072
7/20/2026,Fort Collins,422 Lake Dr,NE,Culex tarsalis,7,CDC Light Trap,FC-072
7/20/2026,Fort Collins,Poudre River Trail,NE,Culex pipiens,19,CDC Light Trap,FC-067
7/20/2026,Fort Collins,Hemlock,NW,Culex pipiens,8,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,PVH Gravid,NE,Culex pipiens,15,Gravid Trap,FC-091gr
7/20/2026,Fort Collins,Hemlock,NW,Anopheles freeborni,2,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,Hemlock,NW,Aedes vexans,8,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,Hemlock,NW,Aedes melanimon,6,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,Linden Lake Rd,NE,Aedes vexans,12,CDC Light Trap,FC-069
7/20/2026,Fort Collins,Linden Lake Rd,NE,Culex tarsalis,22,CDC Light Trap,FC-069
7/20/2026,Fort Collins,Linden Lake Rd,NE,Culex pipiens,2,CDC Light Trap,FC-069
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes melanimon,5,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Redwood,NE,Aedes dorsalis,7,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Coquillettidia perturbans,24,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Culex tarsalis,40,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Aedes vexans,5,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Aedes melanimon,2,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Culex pipiens,29,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Redwood,NE,Culiseta inornata,1,CDC Light Trap,FC-040
7/20/2026,Fort Collins,Hemlock,NW,Coquillettidia perturbans,7,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,Prospect Ponds,NE,Culex pipiens,83,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Anopheles freeborni,45,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Hemlock,NW,Culiseta inornata,1,CDC Light Trap,FC-036 
7/20/2026,Fort Collins,Prospect Ponds,NE,Culex tarsalis,206,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Coquillettidia perturbans,28,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes increpitus,32,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes dorsalis,4,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Poudre River Trail,NE,Coquillettidia perturbans,1,CDC Light Trap,FC-067
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes hendersoni,1,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Redwood Gravid,NE,Culex pipiens,75,Gravid Trap,FC-040gr
7/20/2026,Fort Collins,N. Linden,NE,Culex tarsalis,1,CDC Light Trap,FC-006
7/20/2026,Fort Collins,N. Linden,NE,Culex pipiens,4,CDC Light Trap,FC-006
7/20/2026,Fort Collins,Udall Natural Gravid,NE,Culex pipiens,38,Gravid Trap,FC-092gr
7/20/2026,Fort Collins,Prospect Ponds,NE,Culiseta inornata,3,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes cinereus,1,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Prospect Ponds,NE,Aedes vexans,78,CDC Light Trap,FC-066
7/20/2026,Fort Collins,Edora Park,NE,Culex tarsalis,28,CDC Light Trap,FC-019
7/20/2026,Fort Collins,Edora Park,NE,Aedes vexans,2,CDC Light Trap,FC-019
7/20/2026,Fort Collins,Linden Lake Rd,NE,Coquillettidia perturbans,8,CDC Light Trap,FC-069
7/20/2026,Fort Collins,Linden Lake Rd,NE,Aedes dorsalis,1,CDC Light Trap,FC-069
7/20/2026,Fort Collins,Lochside Lane,NE,Anopheles freeborni,1,CDC Light Trap,FC-038
7/20/2026,Fort Collins,Lochside Lane,NE,Culex pipiens,6,CDC Light Trap,FC-038
7/20/2026,Fort Collins,Lochside Lane,NE,Aedes vexans,6,CDC Light Trap,FC-038
7/20/2026,Fort Collins,Lochside Lane,NE,Culiseta inornata,2,CDC Light Trap,FC-038
7/20/2026,Fort Collins,Lochside Lane,NE,Culex tarsalis,56,CDC Light Trap,FC-038
7/20/2026,Fort Collins,Edora Park,NE,Culex pipiens,2,CDC Light Trap,FC-019
7/21/2026,Fort Collins,Keeneland And Twin Oak,SE,Aedes melanimon,2,CDC Light Trap,FC-047
7/21/2026,Fort Collins,Sage Creek North Gravid,SE,Anopheles freeborni,1,Gravid Trap,FC-075gr
7/21/2026,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,22,Gravid Trap,FC-075gr
7/21/2026,Fort Collins,Fossil Creek South,SE,Aedes dorsalis,9,CDC Light Trap,FC-039
7/21/2026,Fort Collins,Fossil Creek South,SE,Aedes vexans,2,CDC Light Trap,FC-039
7/21/2026,Fort Collins,Fossil Creek South,SE,Culex tarsalis,9,CDC Light Trap,FC-039
7/21/2026,Fort Collins,Fossil Creek South,SE,Aedes melanimon,1,CDC Light Trap,FC-039
7/21/2026,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,27,CDC Light Trap,FC-047
7/21/2026,Fort Collins,Keeneland And Twin Oak,SE,Culex pipiens,1,CDC Light Trap,FC-047
7/21/2026,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,3,CDC Light Trap,FC-050
7/21/2026,Fort Collins,Golden Meadows Ditch,SE,Anopheles freeborni,2,CDC Light Trap,FC-050
7/21/2026,Fort Collins,Boltz,SE,Culex tarsalis,6,CDC Light Trap,FC-023
7/21/2026,Fort Collins,English Ranch Park Gravid,SE,Culex pipiens,12,Gravid Trap,FC-088gr
7/21/2026,Fort Collins,Big Horn,SE,No Mosquitoes,0,CDC Light Trap,FC-004
7/21/2026,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,1,CDC Light Trap,FC-059
7/21/2026,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,5,CDC Light Trap,FC-059
7/21/2026,Fort Collins,Springwood and Lochwood,SE,Aedes dorsalis,1,CDC Light Trap,FC-059
7/21/2026,Fort Collins,Willow Springs,SE,Culex pipiens,1,CDC Light Trap,FC-031
7/21/2026,Fort Collins,Egret and Rookery,SE,Aedes vexans,1,CDC Light Trap,FC-053
7/21/2026,Fort Collins,Egret and Rookery,SE,Culex pipiens,3,CDC Light Trap,FC-053
7/21/2026,Fort Collins,Egret and Rookery,SE,Culex tarsalis,14,CDC Light Trap,FC-053
7/21/2026,Fort Collins,Westshore Ct,SE,Culex tarsalis,4,CDC Light Trap,FC-046
7/21/2026,Fort Collins,Westshore Ct,SE,Culex pipiens,1,CDC Light Trap,FC-046
7/21/2026,Fort Collins,Westshore Ct,SE,Aedes vexans,1,CDC Light Trap,FC-046
7/21/2026,Fort Collins,3001 San Luis,SE,Culex tarsalis,16,CDC Light Trap,FC-027
7/21/2026,Fort Collins,3001 San Luis,SE,Aedes melanimon,1,CDC Light Trap,FC-027
7/21/2026,Fort Collins,3001 San Luis,SE,Aedes dorsalis,2,CDC Light Trap,FC-027
7/21/2026,Fort Collins,3001 San Luis,SE,Aedes increpitus,1,CDC Light Trap,FC-027
7/21/2026,Fort Collins,3001 San Luis,SE,Culex pipiens,20,CDC Light Trap,FC-027
7/21/2026,Fort Collins,Rock Creek,SE,Culex tarsalis,2,CDC Light Trap,FC-074
7/21/2026,Fort Collins,Rock Creek,SE,Culex pipiens,1,CDC Light Trap,FC-074
7/21/2026,Fort Collins,West Chase,SE,Culex tarsalis,12,CDC Light Trap,FC-064
7/21/2026,Fort Collins,Sage Creek North,SE,Culex pipiens,5,CDC Light Trap,FC-075
7/21/2026,Fort Collins,Sage Creek North,SE,Culiseta inornata,1,CDC Light Trap,FC-075
7/21/2026,Fort Collins,Sage Creek North,SE,Culex tarsalis,18,CDC Light Trap,FC-075
7/21/2026,Fort Collins,Sage Creek North,SE,Aedes cinereus,1,CDC Light Trap,FC-075
7/21/2026,Fort Collins,Sage Creek North,SE,Aedes increpitus,1,CDC Light Trap,FC-075
7/22/2026,Fort Collins,603 Gilgalad Way,NW,Culex pipiens,1,CDC Light Trap,FC-052
7/22/2026,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,4,CDC Light Trap,FC-063
7/22/2026,Fort Collins,Red Fox Meadows,NW,Aedes vexans,91,CDC Light Trap,FC-063
7/22/2026,Fort Collins,Red Fox Meadows,NW,Culex pipiens,1,CDC Light Trap,FC-063
7/22/2026,Fort Collins,Red Fox Meadows,NW,Anopheles freeborni,2,CDC Light Trap,FC-063
7/22/2026,Fort Collins,Red Fox Meadows,NW,Aedes melanimon,1,CDC Light Trap,FC-063
7/22/2026,Fort Collins,Red Fox Meadows,NW,Aedes increpitus,191,CDC Light Trap,FC-063
7/22/2026,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,2,CDC Light Trap,FC-052
7/22/2026,Fort Collins,Golden Current,NW,Culex pipiens,6,CDC Light Trap,FC-011
7/22/2026,Fort Collins,Golden Current,NW,Aedes melanimon,1,CDC Light Trap,FC-011
7/22/2026,Fort Collins,Golden Current,NW,Aedes vexans,6,CDC Light Trap,FC-011
7/22/2026,Fort Collins,Golden Current,NW,Culex tarsalis,2,CDC Light Trap,FC-011
7/22/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex pipiens,2,CDC Light Trap,FC-058
7/22/2026,Fort Collins,808 Ponderosa,NW,No Mosquitoes,0,CDC Light Trap,FC-060
7/22/2026,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,3,CDC Light Trap,FC-049
7/22/2026,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,1,CDC Light Trap,FC-049
7/22/2026,Fort Collins,118 S Grant ,NW,Aedes vexans,1,CDC Light Trap,FC-073
7/22/2026,Fort Collins,118 S Grant ,NW,Culex pipiens,2,CDC Light Trap,FC-073
7/22/2026,Fort Collins,118 S Grant ,NW,Culex tarsalis,1,CDC Light Trap,FC-073
7/22/2026,Fort Collins,Stuart and Dorset,NW,Aedes vexans,1,CDC Light Trap,FC-015
7/22/2026,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,1,CDC Light Trap,FC-015
7/22/2026,Fort Collins,Stuart and Dorset,NW,Culex pipiens,3,CDC Light Trap,FC-015
7/22/2026,Fort Collins,Fishback,NW,No Mosquitoes,0,CDC Light Trap,FC-041
7/22/2026,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,3,CDC Light Trap,FC-061
7/22/2026,Fort Collins,Red Fox Meadows Gravid,NW,Aedes increpitus,2,Gravid Trap,FC-063gr
7/22/2026,Fort Collins,Red Fox Meadows Gravid,NW,Aedes vexans,1,Gravid Trap,FC-063gr
7/22/2026,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,11,Gravid Trap,FC-063gr
7/22/2026,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,6,CDC Light Trap,FC-061
7/22/2026,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,7,CDC Light Trap,FC-061
7/22/2026,Fort Collins,Mountain Grandview Cemetery Gravid,NW,No Mosquitoes,0,Gravid Trap,FC-090gr
7/22/2026,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,7,CDC Light Trap,FC-058
7/23/2026,Fort Collins,Lopez Elementary,SW,Culex pipiens,5,CDC Light Trap,FC-093
7/23/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,1,CDC Light Trap,FC-062
7/23/2026,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,16,CDC Light Trap,FC-062
7/23/2026,Fort Collins,737 Parliament,SE,Aedes vexans,2,CDC Light Trap,FC-054
7/23/2026,Fort Collins,737 Parliament,SE,Culex pipiens,7,CDC Light Trap,FC-054
7/23/2026,Fort Collins,737 Parliament,SE,Culex tarsalis,11,CDC Light Trap,FC-054
7/23/2026,Fort Collins,Ben's Park,SE,Culex tarsalis,29,CDC Light Trap,FC-029
7/23/2026,Fort Collins,Ben's Park,SE,Aedes vexans,1,CDC Light Trap,FC-029
7/23/2026,Fort Collins,Ben's Park,SE,Culiseta inornata,1,CDC Light Trap,FC-029
7/23/2026,Fort Collins,Ben's Park,SE,Culex pipiens,7,CDC Light Trap,FC-029
7/23/2026,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,32,Gravid Trap,FC-029gr
7/23/2026,Fort Collins,Magic Carpet,SW,Culex pipiens,3,CDC Light Trap,FC-001
7/23/2026,Fort Collins,Magic Carpet,SW,Culex tarsalis,12,CDC Light Trap,FC-001
7/23/2026,Fort Collins,Magic Carpet,SW,Aedes vexans,1,CDC Light Trap,FC-001
7/23/2026,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,4,CDC Light Trap,FC-068
7/23/2026,Fort Collins,5029 Crest Dr,SW,Aedes vexans,1,CDC Light Trap,FC-068
7/23/2026,Fort Collins,5029 Crest Dr,SW,Culex pipiens,2,CDC Light Trap,FC-068
7/23/2026,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,19,CDC Light Trap,FC-037
7/23/2026,Fort Collins,Silvergate Rd,SW,Culex pipiens,3,CDC Light Trap,FC-071
7/23/2026,Fort Collins,5029 Crest Dr,SW,Anopheles freeborni,3,CDC Light Trap,FC-068
7/23/2026,Fort Collins,Lopez Elementary,SW,Culex tarsalis,4,CDC Light Trap,FC-093
7/23/2026,Fort Collins,Lopez Elementary,SW,Aedes vexans,1,CDC Light Trap,FC-093
7/23/2026,Fort Collins,Lopez Elementary,SW,Anopheles freeborni,4,CDC Light Trap,FC-093
7/23/2026,Fort Collins,Registry Ridge,SW,Culex tarsalis,1,CDC Light Trap,FC-057
7/23/2026,Fort Collins,Chelsea Ridge,SW,Aedes vexans,2,CDC Light Trap,FC-037
7/23/2026,Fort Collins,Chelsea Ridge,SW,Culex pipiens,5,CDC Light Trap,FC-037
7/23/2026,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,3,Gravid Trap,FC-089gr
7/20/2026,Loveland,Harding and Reagan,LV,Culex tarsalis,6,CDC Light Trap,LV-080
7/20/2026,Loveland,Horseshoe Peninsula,LV,Aedes dorsalis,1,CDC Light Trap,LV-069
7/20/2026,Loveland,Centerra,LV,Culex tarsalis,4,CDC Light Trap,LV-117
7/20/2026,Loveland,Centerra,LV,Culex pipiens,1,CDC Light Trap,LV-117
7/20/2026,Loveland,7 Lakes Park,LV,Anopheles freeborni,1,CDC Light Trap,LV-078
7/20/2026,Loveland,7 Lakes Park,LV,Culex pipiens,10,CDC Light Trap,LV-078
7/20/2026,Loveland,7 Lakes Park,LV,Aedes vexans,4,CDC Light Trap,LV-078
7/20/2026,Loveland,7 Lakes Park,LV,Culex tarsalis,47,CDC Light Trap,LV-078
7/20/2026,Loveland,Sundisk and 13E,LV,Culex tarsalis,1,CDC Light Trap,LV-116
7/20/2026,Loveland,Outlet Mall Apartments,LV,Culex pipiens,4,CDC Light Trap,LV-066
7/20/2026,Loveland,Outlet Mall Apartments,LV,Aedes increpitus,2,CDC Light Trap,LV-066
7/20/2026,Loveland,Outlet Mall Apartments,LV,Aedes vexans,5,CDC Light Trap,LV-066
7/20/2026,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,29,CDC Light Trap,LV-066
7/20/2026,Loveland,Outlet Mall Apartments,LV,Culiseta inornata,1,CDC Light Trap,LV-066
7/20/2026,Loveland,2229 Arikaree,LV,Culex tarsalis,30,CDC Light Trap,LV-088
7/20/2026,Loveland,2229 Arikaree,LV,Culex pipiens,7,CDC Light Trap,LV-088
7/20/2026,Loveland,Boyd Lake,LV,Aedes melanimon,2,CDC Light Trap,LV-095
7/20/2026,Loveland,Boyd Lake,LV,Aedes dorsalis,1,CDC Light Trap,LV-095
7/20/2026,Loveland,Boyd Lake,LV,Culex pipiens,1,CDC Light Trap,LV-095
7/20/2026,Loveland,Boyd Lake,LV,Culex tarsalis,64,CDC Light Trap,LV-095
7/20/2026,Loveland,Boyd Lake,LV,Aedes vexans,1,CDC Light Trap,LV-095
7/20/2026,Loveland,Harding and Reagan,LV,Aedes vexans,7,CDC Light Trap,LV-080
7/20/2026,Loveland,Harding and Reagan,LV,Culex pipiens,2,CDC Light Trap,LV-080
7/20/2026,Loveland,7 Lakes Gravid,LV,Culex pipiens,128,Gravid Trap,LV-079gr
7/20/2026,Loveland,29th and Madison,LV,Culex tarsalis,22,CDC Light Trap,LV-004
7/20/2026,Loveland,29th and Madison,LV,Culex pipiens,5,CDC Light Trap,LV-004
7/20/2026,Loveland,29th and Madison,LV,Aedes dorsalis,1,CDC Light Trap,LV-004
7/20/2026,Loveland,Pond at Silver Lake,LV,Culex tarsalis,10,CDC Light Trap,LV-093
7/20/2026,Loveland,Pond at Silver Lake,LV,Culex pipiens,1,CDC Light Trap,LV-093
7/21/2026,Loveland,Keysight Technologies,LV,Aedes dorsalis,1,CDC Light Trap,LV-124
7/21/2026,Loveland,Keysight Technologies,LV,Culex pipiens,1,CDC Light Trap,LV-124
7/21/2026,Loveland,8th And No Name,LV,Aedes increpitus,4,CDC Light Trap,LV-125
7/21/2026,Loveland,8th And No Name,LV,Aedes vexans,5,CDC Light Trap,LV-125
7/21/2026,Loveland,8th And No Name,LV,Culiseta inornata,3,CDC Light Trap,LV-125
7/21/2026,Loveland,8th And No Name,LV,Anopheles freeborni,12,CDC Light Trap,LV-125
7/21/2026,Loveland,8th And No Name,LV,Culex tarsalis,30,CDC Light Trap,LV-125
7/21/2026,Loveland,8th And No Name,LV,Culex pipiens,42,CDC Light Trap,LV-125
7/21/2026,Loveland,Springs at Marianna,LV,Aedes cinereus,1,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Aedes increpitus,23,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Aedes vexans,194,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Aedes hendersoni,1,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Culiseta inornata,2,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Culex pipiens,4,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Aedes melanimon,2,CDC Light Trap,LV-113
7/21/2026,Loveland,Springs at Marianna,LV,Culex tarsalis,20,CDC Light Trap,LV-113
7/21/2026,Loveland,915 S Boise,LV,Culiseta inornata,1,CDC Light Trap,LV-112
7/21/2026,Loveland,915 S Boise,LV,Culex pipiens,4,CDC Light Trap,LV-112
7/21/2026,Loveland,915 S Boise,LV,Aedes vexans,5,CDC Light Trap,LV-112
7/21/2026,Loveland,915 S Boise,LV,Culex tarsalis,20,CDC Light Trap,LV-112
7/21/2026,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,120,Gravid Trap,LV-074gr
7/21/2026,Loveland,Big Thompson ,LV,Culex tarsalis,13,CDC Light Trap,LV-110
7/21/2026,Loveland,Big Thompson ,LV,Culiseta inornata,1,CDC Light Trap,LV-110
7/21/2026,Loveland,Big Thompson ,LV,Culex pipiens,2,CDC Light Trap,LV-110
7/21/2026,Loveland,Golf Vista,LV,Anopheles freeborni,1,CDC Light Trap,LV-118
7/21/2026,Loveland,Golf Vista,LV,Culex pipiens,3,CDC Light Trap,LV-118
7/21/2026,Loveland,9th and DesMoines,LV,Culex pipiens,1,CDC Light Trap,LV-089
7/21/2026,Loveland,Cr 20 and 9,LV,Culex tarsalis,7,CDC Light Trap,LV-104
7/21/2026,Loveland,Golf Vista,LV,Aedes vexans,3,CDC Light Trap,LV-118
7/21/2026,Loveland,915 S Boise,LV,Anopheles freeborni,3,CDC Light Trap,LV-112
7/21/2026,Loveland,Cr 20 and 9,LV,Aedes dorsalis,1,CDC Light Trap,LV-104
7/21/2026,Loveland,1105 East 1st Street,LV,Culex tarsalis,2,CDC Light Trap,LV-077
7/21/2026,Loveland,Downtown Loveland ,LV,Culex pipiens,3,CDC Light Trap,LV-100
7/21/2026,Loveland,Downtown Loveland ,LV,Culex tarsalis,4,CDC Light Trap,LV-100
7/21/2026,Loveland,Cr 20 and 9,LV,Culex pipiens,2,CDC Light Trap,LV-104
7/21/2026,Loveland,Cr 20 and 9,LV,Anopheles freeborni,4,CDC Light Trap,LV-104
7/21/2026,Loveland,9th and DesMoines,LV,Aedes vexans,1,CDC Light Trap,LV-089
7/21/2026,Loveland,9th and DesMoines,LV,Culex tarsalis,6,CDC Light Trap,LV-089
7/21/2026,Loveland,Jefferson and 11th,LV,Culex pipiens,5,CDC Light Trap,LV-074
7/21/2026,Loveland,Jefferson and 11th,LV,Culex tarsalis,1,CDC Light Trap,LV-074
7/21/2026,Loveland,Golf Vista,LV,Culex tarsalis,11,CDC Light Trap,LV-118
7/21/2026,Loveland,Keysight Technologies,LV,Aedes vexans,1,CDC Light Trap,LV-124
7/21/2026,Loveland,Keysight Technologies,LV,Culex tarsalis,44,CDC Light Trap,LV-124
7/21/2026,Loveland,Keysight Technologies,LV,Aedes melanimon,1,CDC Light Trap,LV-124
7/22/2026,Loveland,Linda and 26th ,LV,Aedes dorsalis,2,CDC Light Trap,LV-021
7/22/2026,Loveland,Jocelyn and Eagle,LV,Aedes vexans,1,CDC Light Trap,LV-019
7/22/2026,Loveland,Jocelyn and Eagle,LV,Culex pipiens,1,CDC Light Trap,LV-019
7/22/2026,Loveland,Jocelyn and Eagle,LV,Aedes increpitus,1,CDC Light Trap,LV-019
7/22/2026,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,11,CDC Light Trap,LV-019
7/22/2026,Loveland,2001 S Douglas,LV,Culex pipiens,10,CDC Light Trap,LV-042
7/22/2026,Loveland,2001 S Douglas,LV,Anopheles freeborni,1,CDC Light Trap,LV-042
7/22/2026,Loveland,2001 S Douglas,LV,Culex tarsalis,10,CDC Light Trap,LV-042
7/22/2026,Loveland,End of City Limits North,LV,Anopheles freeborni,2,CDC Light Trap,LV-120
7/22/2026,Loveland,End of City Limits North,LV,Culex tarsalis,4,CDC Light Trap,LV-120
7/22/2026,Loveland,End of City Limits North,LV,Aedes vexans,1,CDC Light Trap,LV-120
7/22/2026,Loveland,Jill Drive Pond,LV,Aedes dorsalis,1,CDC Light Trap,LV-114
7/22/2026,Loveland,Jill Drive Pond,LV,Aedes vexans,15,CDC Light Trap,LV-114
7/22/2026,Loveland,Jill Drive Pond,LV,Culex tarsalis,11,CDC Light Trap,LV-114
7/22/2026,Loveland,Jill Drive Pond,LV,Culex pipiens,9,CDC Light Trap,LV-114
7/22/2026,Loveland,Jill Drive Pond,LV,Anopheles freeborni,3,CDC Light Trap,LV-114
7/22/2026,Loveland,Del Norte Private Park,LV,Culex tarsalis,6,CDC Light Trap,LV-067
7/22/2026,Loveland,Del Norte Private Park,LV,Culex pipiens,1,CDC Light Trap,LV-067
7/22/2026,Loveland,Derby Hill,LV,Aedes vexans,2,CDC Light Trap,LV-087
7/22/2026,Loveland,Derby Hill,LV,Culiseta inornata,1,CDC Light Trap,LV-087
7/22/2026,Loveland,Derby Hill,LV,Culex tarsalis,16,CDC Light Trap,LV-087
7/22/2026,Loveland,Derby Hill,LV,Culex pipiens,3,CDC Light Trap,LV-087
7/22/2026,Loveland,Linda and 26th ,LV,Culex pipiens,2,CDC Light Trap,LV-021
7/22/2026,Loveland,Linda and 26th ,LV,Culex tarsalis,4,CDC Light Trap,LV-021
7/22/2026,Loveland,Linda and 26th ,LV,Aedes vexans,2,CDC Light Trap,LV-021
7/22/2026,Loveland,Cattail Pond,LV,Aedes vexans,3,CDC Light Trap,LV-020
7/22/2026,Loveland,Cattail Pond,LV,Culex pipiens,3,CDC Light Trap,LV-020
7/22/2026,Loveland,Cattail Pond,LV,Anopheles freeborni,69,CDC Light Trap,LV-020
7/22/2026,Loveland,Cattail Pond,LV,Culex tarsalis,24,CDC Light Trap,LV-020
7/23/2026,Loveland,Fallgold,LV,Culex pipiens,9,CDC Light Trap,LV-122
7/23/2026,Loveland,Fallgold,LV,Aedes vexans,6,CDC Light Trap,LV-122
7/23/2026,Loveland,Bayfield and Windsor,LV,Culex tarsalis,5,CDC Light Trap,LV-121
7/23/2026,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,4,CDC Light Trap,LV-098
7/23/2026,Loveland,West 43rd Railroad,LV,Culiseta inornata,1,CDC Light Trap,LV-105
7/23/2026,Loveland,West 43rd Railroad,LV,Aedes vexans,5,CDC Light Trap,LV-105
7/23/2026,Loveland,Benson Sculpture Park,LV,Culex pipiens,1,CDC Light Trap,LV-098
7/23/2026,Loveland,Cattails Golfcourse,LV,No Mosquitoes,0,CDC Light Trap,LV-099
7/23/2026,Loveland,Hendler Gravid,LV,Culex pipiens,66,Gravid Trap,LV-010gr
7/23/2026,Loveland,Bayfield and Windsor,LV,Culex pipiens,4,CDC Light Trap,LV-121
7/23/2026,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,18,CDC Light Trap,LV-102
7/23/2026,Loveland,Estrella Park,LV,Culex tarsalis,4,CDC Light Trap,LV-014
7/23/2026,Loveland,West 43rd Railroad,LV,Culex pipiens,6,CDC Light Trap,LV-105
7/23/2026,Loveland,Glen Isle Ditch,LV,Culex pipiens,9,CDC Light Trap,LV-102
