date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/19/2025,Fort Collins,Egret and Rookery,SE,Aedes vexans,3,CDC Light Trap,FC-053
8/19/2025,Fort Collins,3001 San Luis,SE,Culiseta inornata,2,CDC Light Trap,FC-027
8/19/2025,Fort Collins,Westshore Ct,SE,Culex pipiens,3,CDC Light Trap,FC-046
8/19/2025,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,27,Gravid Trap,FC-075gr
8/19/2025,Fort Collins,Westshore Ct,SE,Culex tarsalis,2,CDC Light Trap,FC-046
8/19/2025,Fort Collins,3001 San Luis,SE,Culex pipiens,42,CDC Light Trap,FC-027
8/19/2025,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,3,CDC Light Trap,FC-059
8/19/2025,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,9,CDC Light Trap,FC-059
8/19/2025,Fort Collins,Rock Creek,SE,Aedes dorsalis,1,CDC Light Trap,FC-074
8/19/2025,Fort Collins,Rock Creek,SE,Culex tarsalis,9,CDC Light Trap,FC-074
8/19/2025,Fort Collins,Rock Creek,SE,Culex pipiens,12,CDC Light Trap,FC-074
8/19/2025,Fort Collins,Fossil Creek South,SE,Culex pipiens,3,CDC Light Trap,FC-039
8/19/2025,Fort Collins,Fossil Creek South,SE,Aedes dorsalis,2,CDC Light Trap,FC-039
8/19/2025,Fort Collins,Fossil Creek South,SE,Aedes vexans,9,CDC Light Trap,FC-039
8/19/2025,Fort Collins,Fossil Creek South,SE,Culex tarsalis,35,CDC Light Trap,FC-039
8/19/2025,Fort Collins,Willow Springs,SE,Aedes vexans,1,CDC Light Trap,FC-031
8/19/2025,Fort Collins,Willow Springs,SE,Culex tarsalis,12,CDC Light Trap,FC-031
8/19/2025,Fort Collins,Willow Springs,SE,Culex pipiens,2,CDC Light Trap,FC-031
8/19/2025,Fort Collins,Egret and Rookery,SE,Culex tarsalis,6,CDC Light Trap,FC-053
8/19/2025,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,15,CDC Light Trap,FC-047
8/19/2025,Fort Collins,Keeneland And Twin Oak,SE,Culex pipiens,5,CDC Light Trap,FC-047
8/19/2025,Fort Collins,Keeneland And Twin Oak,SE,Aedes vexans,1,CDC Light Trap,FC-047
8/20/2025,Fort Collins,Golden Current,NW,Culex pipiens,3,CDC Light Trap,FC-011
8/20/2025,Fort Collins,808 Ponderosa,NW,Culex pipiens,2,CDC Light Trap,FC-060
8/20/2025,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,2,CDC Light Trap,FC-052
8/20/2025,Fort Collins,603 Gilgalad Way,NW,Culex pipiens,2,CDC Light Trap,FC-052
8/20/2025,Fort Collins,Casa Grande and Downing,SW,Aedes vexans,2,CDC Light Trap,FC-049
8/20/2025,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,4,CDC Light Trap,FC-049
8/20/2025,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,15,CDC Light Trap,FC-049
8/20/2025,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,23,Gravid Trap,FC-090gr
8/20/2025,Fort Collins,Red Fox Meadows Gravid,NW,Anopheles freeborni,1,Gravid Trap,FC-063gr
8/20/2025,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,29,Gravid Trap,FC-063gr
8/20/2025,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,2,CDC Light Trap,FC-015
8/20/2025,Fort Collins,Stuart and Dorset,NW,Culex pipiens,7,CDC Light Trap,FC-015
8/20/2025,Fort Collins,Stuart and Dorset,NW,Aedes vexans,1,CDC Light Trap,FC-015
8/20/2025,Fort Collins,Fishback,NW,Aedes vexans,3,CDC Light Trap,FC-041
8/20/2025,Fort Collins,Fishback,NW,Aedes hendersoni,1,CDC Light Trap,FC-041
8/20/2025,Fort Collins,Fishback,NW,Culex pipiens,20,CDC Light Trap,FC-041
8/20/2025,Fort Collins,Fishback,NW,Culex tarsalis,15,CDC Light Trap,FC-041
8/20/2025,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,15,CDC Light Trap,FC-061
8/20/2025,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,16,CDC Light Trap,FC-061
8/20/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,35,CDC Light Trap,FC-058
8/20/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex pipiens,2,CDC Light Trap,FC-058
8/20/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,6,CDC Light Trap,FC-058
8/20/2025,Fort Collins,118 S Grant ,NW,Culex tarsalis,8,CDC Light Trap,FC-073
8/20/2025,Fort Collins,118 S Grant ,NW,Culex pipiens,10,CDC Light Trap,FC-073
8/20/2025,Fort Collins,Red Fox Meadows,NW,Aedes vexans,7,CDC Light Trap,FC-063
8/20/2025,Fort Collins,Red Fox Meadows,NW,Aedes hendersoni,1,CDC Light Trap,FC-063
8/20/2025,Fort Collins,Golden Current,NW,Culex tarsalis,4,CDC Light Trap,FC-011
8/20/2025,Fort Collins,Golden Current,NW,Anopheles freeborni,3,CDC Light Trap,FC-011
8/20/2025,Fort Collins,Golden Current,NW,Aedes vexans,3,CDC Light Trap,FC-011
8/20/2025,Fort Collins,808 Ponderosa,NW,Culex tarsalis,2,CDC Light Trap,FC-060
8/21/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,19,CDC Light Trap,FC-062
8/21/2025,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,84,Gravid Trap,FC-089gr
8/21/2025,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,20,CDC Light Trap,FC-037
8/21/2025,Fort Collins,Silvergate Rd,SW,Culex pipiens,4,CDC Light Trap,FC-071
8/21/2025,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,55,Gravid Trap,FC-029gr
8/21/2025,Fort Collins,Magic Carpet,SW,Culex tarsalis,11,CDC Light Trap,FC-001
8/21/2025,Fort Collins,Magic Carpet,SW,Aedes vexans,2,CDC Light Trap,FC-001
8/21/2025,Fort Collins,Magic Carpet,SW,Culex pipiens,11,CDC Light Trap,FC-001
8/21/2025,Fort Collins,Magic Carpet,SW,Aedes dorsalis,1,CDC Light Trap,FC-001
8/21/2025,Fort Collins,5029 Crest Dr,SW,Culex tarsalis,2,CDC Light Trap,FC-068
8/21/2025,Fort Collins,5029 Crest Dr,SW,Anopheles freeborni,1,CDC Light Trap,FC-068
8/21/2025,Fort Collins,Lopez Elementary,SW,Aedes vexans,2,CDC Light Trap,FC-093
8/21/2025,Fort Collins,Lopez Elementary,SW,Culex tarsalis,6,CDC Light Trap,FC-093
8/21/2025,Fort Collins,Lopez Elementary,SW,Culex pipiens,2,CDC Light Trap,FC-093
8/21/2025,Fort Collins,Registry Ridge,SW,Culex tarsalis,4,CDC Light Trap,FC-057
8/21/2025,Fort Collins,Silvergate Rd,SW,Culex tarsalis,2,CDC Light Trap,FC-071
8/21/2025,Fort Collins,Silvergate Rd,SW,Aedes vexans,1,CDC Light Trap,FC-071
8/21/2025,Fort Collins,Registry Ridge,SW,Aedes vexans,1,CDC Light Trap,FC-057
8/21/2025,Fort Collins,Chelsea Ridge,SW,Culex pipiens,3,CDC Light Trap,FC-037
8/21/2025,Fort Collins,Chelsea Ridge,SW,Aedes vexans,3,CDC Light Trap,FC-037
8/21/2025,Fort Collins,737 Parliament,SE,Aedes vexans,6,CDC Light Trap,FC-054
8/21/2025,Fort Collins,Ben's Park,SE,Culex pipiens,1,CDC Light Trap,FC-029
8/21/2025,Fort Collins,Ben's Park,SE,Aedes vexans,1,CDC Light Trap,FC-029
8/21/2025,Fort Collins,Ben's Park,SE,Culex tarsalis,8,CDC Light Trap,FC-029
8/21/2025,Fort Collins,737 Parliament,SE,Anopheles freeborni,1,CDC Light Trap,FC-054
8/21/2025,Fort Collins,737 Parliament,SE,Culex pipiens,2,CDC Light Trap,FC-054
8/21/2025,Fort Collins,737 Parliament,SE,Culex tarsalis,8,CDC Light Trap,FC-054
8/21/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,5,CDC Light Trap,FC-062
8/18/2025,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,25,CDC Light Trap,LV-066
8/18/2025,Loveland,Outlet Mall Apartments,LV,Culex pipiens,4,CDC Light Trap,LV-066
8/18/2025,Loveland,29th and Madison,LV,Culex tarsalis,16,CDC Light Trap,LV-004
8/18/2025,Loveland,Boyd Lake,LV,Culex tarsalis,10,CDC Light Trap,LV-095
8/18/2025,Loveland,Boyd Lake,LV,Aedes vexans,5,CDC Light Trap,LV-095
8/18/2025,Loveland,Boyd Lake,LV,Aedes melanimon,2,CDC Light Trap,LV-095
8/18/2025,Loveland,Pond at Silver Lake,LV,Aedes vexans,2,CDC Light Trap,LV-093
8/18/2025,Loveland,Pond at Silver Lake,LV,Culex tarsalis,4,CDC Light Trap,LV-093
8/18/2025,Loveland,Boyd Lake,LV,Culex pipiens,1,CDC Light Trap,LV-095
8/18/2025,Loveland,Harding and Reagan,LV,Culex tarsalis,11,CDC Light Trap,LV-080
8/18/2025,Loveland,Harding and Reagan,LV,Culex pipiens,7,CDC Light Trap,LV-080
8/18/2025,Loveland,Harding and Reagan,LV,Aedes vexans,33,CDC Light Trap,LV-080
8/18/2025,Loveland,7 Lakes Park,LV,Aedes vexans,1,CDC Light Trap,LV-078
8/18/2025,Loveland,7 Lakes Park,LV,Culex tarsalis,13,CDC Light Trap,LV-078
8/18/2025,Loveland,7 Lakes Park,LV,Culex pipiens,4,CDC Light Trap,LV-078
8/18/2025,Loveland,Sundisk and 13E,LV,Anopheles freeborni,1,CDC Light Trap,LV-116
8/18/2025,Loveland,Sundisk and 13E,LV,Aedes vexans,12,CDC Light Trap,LV-116
8/18/2025,Loveland,Sundisk and 13E,LV,Culex tarsalis,2,CDC Light Trap,LV-116
8/18/2025,Loveland,29th and Madison,LV,Culex pipiens,2,CDC Light Trap,LV-004
8/18/2025,Loveland,29th and Madison,LV,Aedes vexans,2,CDC Light Trap,LV-004
8/18/2025,Loveland,2229 Arikaree,LV,Culex tarsalis,25,CDC Light Trap,LV-088
8/18/2025,Loveland,2229 Arikaree,LV,Aedes vexans,2,CDC Light Trap,LV-088
8/18/2025,Loveland,7 Lakes Gravid,LV,Trap Vandalized,0,Gravid Trap,LV-079gr
8/18/2025,Loveland,Horseshoe Peninsula,LV,Culex tarsalis,4,CDC Light Trap,LV-069
8/18/2025,Loveland,Outlet Mall Apartments,LV,Aedes vexans,29,CDC Light Trap,LV-066
8/18/2025,Loveland,Centerra,LV,Culex pipiens,3,CDC Light Trap,LV-117
8/18/2025,Loveland,Centerra,LV,Culex tarsalis,14,CDC Light Trap,LV-117
8/18/2025,Loveland,Centerra,LV,Aedes dorsalis,1,CDC Light Trap,LV-117
8/18/2025,Loveland,2229 Arikaree,LV,Culex pipiens,6,CDC Light Trap,LV-088
8/19/2025,Loveland,9th and DesMoines,LV,No Mosquitoes,0,CDC Light Trap,LV-089
8/19/2025,Loveland,Golf Vista,LV,Aedes vexans,2,CDC Light Trap,LV-118
8/19/2025,Loveland,Golf Vista,LV,Culex pipiens,14,CDC Light Trap,LV-118
8/19/2025,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,17,Gravid Trap,LV-074gr
8/19/2025,Loveland,Golf Vista,LV,Anopheles freeborni,5,CDC Light Trap,LV-118
8/19/2025,Loveland,Golf Vista,LV,Culex tarsalis,16,CDC Light Trap,LV-118
8/19/2025,Loveland,1105 East 1st Street,LV,Aedes vexans,4,CDC Light Trap,LV-077
8/19/2025,Loveland,1105 East 1st Street,LV,Culex tarsalis,3,CDC Light Trap,LV-077
8/19/2025,Loveland,915 S Boise,LV,Culex tarsalis,2,CDC Light Trap,LV-112
8/19/2025,Loveland,915 S Boise,LV,Culex pipiens,1,CDC Light Trap,LV-112
8/19/2025,Loveland,Cr 20 and 9,LV,Anopheles freeborni,141,CDC Light Trap,LV-104
8/19/2025,Loveland,Springs at Marianna,LV,Culex tarsalis,4,CDC Light Trap,LV-113
8/19/2025,Loveland,Keysight Technologies,LV,Aedes dorsalis,1,CDC Light Trap,LV-124
8/19/2025,Loveland,Keysight Technologies,LV,Culex tarsalis,38,CDC Light Trap,LV-124
8/19/2025,Loveland,Keysight Technologies,LV,Aedes vexans,1,CDC Light Trap,LV-124
8/19/2025,Loveland,Keysight Technologies,LV,Culex pipiens,4,CDC Light Trap,LV-124
8/19/2025,Loveland,8th And No Name,LV,Anopheles freeborni,8,CDC Light Trap,LV-125
8/19/2025,Loveland,8th And No Name,LV,Culex tarsalis,52,CDC Light Trap,LV-125
8/19/2025,Loveland,8th And No Name,LV,Aedes vexans,12,CDC Light Trap,LV-125
8/19/2025,Loveland,8th And No Name,LV,Culex pipiens,24,CDC Light Trap,LV-125
8/19/2025,Loveland,8th And No Name,LV,Culiseta inornata,24,CDC Light Trap,LV-125
8/19/2025,Loveland,Springs at Marianna,LV,Aedes cinereus,2,CDC Light Trap,LV-113
8/19/2025,Loveland,Springs at Marianna,LV,Aedes vexans,51,CDC Light Trap,LV-113
8/19/2025,Loveland,Springs at Marianna,LV,Aedes trivittatus,1,CDC Light Trap,LV-113
8/19/2025,Loveland,Springs at Marianna,LV,Aedes increpitus,1,CDC Light Trap,LV-113
8/19/2025,Loveland,Jefferson and 11th,LV,Culex pipiens,3,CDC Light Trap,LV-074
8/19/2025,Loveland,Jefferson and 11th,LV,Culex tarsalis,7,CDC Light Trap,LV-074
8/19/2025,Loveland,Big Thompson ,LV,Culex pipiens,14,CDC Light Trap,LV-110
8/19/2025,Loveland,Big Thompson ,LV,Aedes vexans,5,CDC Light Trap,LV-110
8/19/2025,Loveland,Big Thompson ,LV,Culex tarsalis,8,CDC Light Trap,LV-110
8/19/2025,Loveland,Big Thompson ,LV,Anopheles freeborni,9,CDC Light Trap,LV-110
8/19/2025,Loveland,Cr 20 and 9,LV,Culex tarsalis,107,CDC Light Trap,LV-104
8/19/2025,Loveland,Cr 20 and 9,LV,Culex pipiens,35,CDC Light Trap,LV-104
8/19/2025,Loveland,Cr 20 and 9,LV,Aedes vexans,2,CDC Light Trap,LV-104
8/19/2025,Loveland,Downtown Loveland ,LV,No Mosquitoes,0,CDC Light Trap,LV-100
8/19/2025,Loveland,1105 East 1st Street,LV,Culex pipiens,2,CDC Light Trap,LV-077
8/20/2025,Loveland,End of City Limits North,LV,Culex pipiens,1,CDC Light Trap,LV-120
8/20/2025,Loveland,Del Norte Private Park,LV,Culex tarsalis,6,CDC Light Trap,LV-067
8/20/2025,Loveland,Del Norte Private Park,LV,Aedes vexans,1,CDC Light Trap,LV-067
8/20/2025,Loveland,Del Norte Private Park,LV,Culex pipiens,3,CDC Light Trap,LV-067
8/20/2025,Loveland,Derby Hill,LV,Anopheles freeborni,1,CDC Light Trap,LV-087
8/20/2025,Loveland,Derby Hill,LV,Culex tarsalis,122,CDC Light Trap,LV-087
8/20/2025,Loveland,Derby Hill,LV,No Mosquitoes,0,CDC Light Trap,LV-087
8/20/2025,Loveland,Derby Hill,LV,Aedes vexans,4,CDC Light Trap,LV-087
8/20/2025,Loveland,Linda and 26th ,LV,Aedes dorsalis,15,CDC Light Trap,LV-021
8/20/2025,Loveland,Linda and 26th ,LV,Culex tarsalis,93,CDC Light Trap,LV-021
8/20/2025,Loveland,Linda and 26th ,LV,Aedes vexans,4,CDC Light Trap,LV-021
8/20/2025,Loveland,Linda and 26th ,LV,Culex pipiens,8,CDC Light Trap,LV-021
8/20/2025,Loveland,Linda and 26th ,LV,Aedes nigromaculis,1,CDC Light Trap,LV-021
8/20/2025,Loveland,Linda and 26th ,LV,Culiseta inornata,1,CDC Light Trap,LV-021
8/20/2025,Loveland,Cattail Pond,LV,Culex tarsalis,71,CDC Light Trap,LV-020
8/20/2025,Loveland,Cattail Pond,LV,Aedes dorsalis,2,CDC Light Trap,LV-020
8/20/2025,Loveland,Cattail Pond,LV,Culex pipiens,7,CDC Light Trap,LV-020
8/20/2025,Loveland,Cattail Pond,LV,Anopheles freeborni,3,CDC Light Trap,LV-020
8/20/2025,Loveland,Cattail Pond,LV,Aedes vexans,11,CDC Light Trap,LV-020
8/20/2025,Loveland,Jocelyn and Eagle,LV,Culex pipiens,3,CDC Light Trap,LV-019
8/20/2025,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,7,CDC Light Trap,LV-019
8/20/2025,Loveland,Jocelyn and Eagle,LV,Aedes hendersoni,1,CDC Light Trap,LV-019
8/20/2025,Loveland,Jocelyn and Eagle,LV,Aedes vexans,7,CDC Light Trap,LV-019
8/20/2025,Loveland,2001 S Douglas,LV,Culex tarsalis,13,CDC Light Trap,LV-042
8/20/2025,Loveland,2001 S Douglas,LV,Culex pipiens,7,CDC Light Trap,LV-042
8/20/2025,Loveland,2001 S Douglas,LV,Aedes vexans,8,CDC Light Trap,LV-042
8/20/2025,Loveland,End of City Limits North,LV,Anopheles freeborni,2,CDC Light Trap,LV-120
8/20/2025,Loveland,Del Norte Private Park,LV,Anopheles freeborni,1,CDC Light Trap,LV-067
8/20/2025,Loveland,End of City Limits North,LV,Aedes vexans,1,CDC Light Trap,LV-120
8/20/2025,Loveland,End of City Limits North,LV,Culex tarsalis,19,CDC Light Trap,LV-120
8/20/2025,Loveland,End of City Limits North,LV,Aedes dorsalis,5,CDC Light Trap,LV-120
8/20/2025,Loveland,Jill Drive Pond,LV,Culex tarsalis,1,CDC Light Trap,LV-114
8/21/2025,Loveland,Glen Isle Ditch,LV,Aedes vexans,1,CDC Light Trap,LV-102
8/21/2025,Loveland,Cattails Golfcourse,LV,Culex tarsalis,8,CDC Light Trap,LV-099
8/21/2025,Loveland,Glen Isle Ditch,LV,Culex pipiens,1,CDC Light Trap,LV-102
8/21/2025,Loveland,Glen Isle Ditch,LV,Culex tarsalis,5,CDC Light Trap,LV-102
8/21/2025,Loveland,Glen Isle Ditch,LV,Anopheles freeborni,3,CDC Light Trap,LV-102
8/21/2025,Loveland,Farasita at Rist Benson,LV,Aedes vexans,20,CDC Light Trap,LV-097
8/21/2025,Loveland,Farasita at Rist Benson,LV,Culex tarsalis,24,CDC Light Trap,LV-097
8/21/2025,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,4,CDC Light Trap,LV-097
8/21/2025,Loveland,Bayfield and Windsor,LV,Culex pipiens,8,CDC Light Trap,LV-121
8/21/2025,Loveland,Bayfield and Windsor,LV,Culex tarsalis,30,CDC Light Trap,LV-121
8/21/2025,Loveland,Bayfield and Windsor,LV,Aedes vexans,1,CDC Light Trap,LV-121
8/21/2025,Loveland,Farasita at Rist Benson,LV,Culex pipiens,16,CDC Light Trap,LV-097
8/21/2025,Loveland,Hendler Gravid,LV,Culex tarsalis,3,Gravid Trap,LV-010gr
8/21/2025,Loveland,Hendler Gravid,LV,Culex pipiens,29,Gravid Trap,LV-010gr
8/21/2025,Loveland,Estrella Park,LV,Culex tarsalis,4,CDC Light Trap,LV-014
8/21/2025,Loveland,Estrella Park,LV,Culex pipiens,3,CDC Light Trap,LV-014
8/21/2025,Loveland,Benson Sculpture Park,LV,Aedes vexans,2,CDC Light Trap,LV-098
8/21/2025,Loveland,Benson Sculpture Park,LV,Anopheles freeborni,2,CDC Light Trap,LV-098
8/21/2025,Loveland,Benson Sculpture Park,LV,Culex tarsalis,12,CDC Light Trap,LV-098
8/21/2025,Loveland,Benson Sculpture Park,LV,Culex pipiens,1,CDC Light Trap,LV-098
8/21/2025,Loveland,West 43rd Railroad,LV,Culex tarsalis,5,CDC Light Trap,LV-105
8/21/2025,Loveland,West 43rd Railroad,LV,Culex pipiens,5,CDC Light Trap,LV-105
8/21/2025,Loveland,Fallgold,LV,Aedes dorsalis,1,CDC Light Trap,LV-122
8/21/2025,Loveland,Fallgold,LV,Culex pipiens,9,CDC Light Trap,LV-122
8/21/2025,Loveland,Fallgold,LV,Culex tarsalis,24,CDC Light Trap,LV-122
8/20/2025,Berthoud,Berthoud North,BE,Anopheles freeborni,2,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Culex tarsalis,162,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,38,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Aedes vexans,58,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Culex pipiens,6,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Aedes cinereus,2,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud North,BE,Aedes melanimon,14,CDC Light Trap,LC-049 
8/20/2025,Berthoud,Berthoud West,BE,Aedes nigromaculis,3,CDC Light Trap,LC-053 
8/20/2025,Berthoud,Berthoud West,BE,Culex tarsalis,56,CDC Light Trap,LC-053 
8/20/2025,Berthoud,Berthoud West,BE,Aedes vexans,3,CDC Light Trap,LC-053 
8/20/2025,Berthoud,Berthoud West,BE,Aedes dorsalis,2,CDC Light Trap,LC-053 
8/20/2025,Berthoud,Berthoud Point,BE,Aedes melanimon,1,CDC Light Trap,LC-054 
8/20/2025,Berthoud,Berthoud Point,BE,Aedes dorsalis,7,CDC Light Trap,LC-054 
