date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/14/2025,Loveland,Fallgold,LV,Aedes vexans,1,CDC Light Trap,LV-122
8/14/2025,Loveland,Fallgold,LV,Culex pipiens,2,CDC Light Trap,LV-122
8/14/2025,Loveland,Fallgold,LV,Aedes dorsalis,1,CDC Light Trap,LV-122
8/14/2025,Loveland,Fallgold,LV,Culex tarsalis,9,CDC Light Trap,LV-122
8/13/2025,Berthoud,Berthoud North,BE,Culex tarsalis,60,CDC Light Trap,LC-049 
8/13/2025,Berthoud,Berthoud North,BE,Aedes dorsalis,3,CDC Light Trap,LC-049 
8/13/2025,Berthoud,Berthoud North,BE,Anopheles freeborni,1,CDC Light Trap,LC-049 
8/13/2025,Berthoud,Berthoud North,BE,Aedes vexans,4,CDC Light Trap,LC-049 
8/13/2025,Berthoud,Berthoud North,BE,Culex pipiens,6,CDC Light Trap,LC-049 
8/13/2025,Berthoud,Berthoud West,BE,Culex tarsalis,27,CDC Light Trap,LC-053 
8/13/2025,Berthoud,Berthoud West,BE,Culex pipiens,1,CDC Light Trap,LC-053 
8/13/2025,Berthoud,Berthoud Point,BE,Culex tarsalis,52,CDC Light Trap,LC-054 
8/13/2025,Berthoud,Berthoud Point,BE,Culiseta inornata,1,CDC Light Trap,LC-054 
8/13/2025,Berthoud,Berthoud Point,BE,Culex pipiens,10,CDC Light Trap,LC-054 
8/13/2025,Berthoud,Berthoud Point,BE,Anopheles freeborni,1,CDC Light Trap,LC-054 
8/13/2025,Berthoud,Berthoud Point,BE,Aedes melanimon,4,CDC Light Trap,LC-054 
8/13/2025,Berthoud,Berthoud Park,BE,Aedes trivittatus,1,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud Park,BE,Culex pipiens,19,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud Park,BE,Aedes vexans,16,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud Park,BE,Culex tarsalis,52,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud Park,BE,Aedes dorsalis,1,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud Park,BE,Anopheles freeborni,1,CDC Light Trap,LC-001 
8/13/2025,Berthoud,Berthoud East,BE,Culiseta inornata,3,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud East,BE,Culex tarsalis,247,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud East,BE,Culex pipiens,4,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud East,BE,Aedes melanimon,2,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud East,BE,Aedes vexans,12,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud East,BE,Aedes dorsalis,3,CDC Light Trap,WC-055
8/13/2025,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,48,CDC Light Trap,LC-061
8/13/2025,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,2,CDC Light Trap,LC-061
8/13/2025,Berthoud,Berthoud Reservoir,BE,Aedes vexans,2,CDC Light Trap,LC-061
8/13/2025,Berthoud,Berthoud Gateway,BE,Culex tarsalis,38,CDC Light Trap,LC-058
8/13/2025,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,1,CDC Light Trap,LC-058
8/13/2025,Berthoud,Berthoud Golf Course,BE,Aedes cinereus,1,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,3,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,19,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Golf Course,BE,Aedes dorsalis,1,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Golf Course,BE,Aedes vexans,94,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,10,CDC Light Trap,LC-062
8/13/2025,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,1,CDC Light Trap,LC-059
8/13/2025,Berthoud,Berthoud Hillsdale,BE,Anopheles freeborni,2,CDC Light Trap,LC-059
8/13/2025,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,27,CDC Light Trap,LC-059
8/13/2025,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,2,CDC Light Trap,LC-059
8/13/2025,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,10,CDC Light Trap,LC-059
8/13/2025,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,47,CDC Light Trap,LC-060
8/13/2025,Berthoud,Berthoud Pioneer,BE,Culex pipiens,2,CDC Light Trap,LC-060
8/13/2025,Berthoud,Berthoud Pioneer,BE,Aedes vexans,8,CDC Light Trap,LC-060
8/13/2025,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,1,CDC Light Trap,LC-060
