date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/4/2025,Fort Collins,Edora Park,NE,Culiseta inornata,1,CDC Light Trap,FC-019
8/4/2025,Fort Collins,Redwood,NE,Culex tarsalis,28,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Redwood,NE,Aedes vexans,4,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Redwood,NE,Anopheles freeborni,1,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Redwood,NE,Aedes dorsalis,12,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Lochside Lane,NE,Culex pipiens,1,CDC Light Trap,FC-038
8/4/2025,Fort Collins,Lochside Lane,NE,Aedes vexans,4,CDC Light Trap,FC-038
8/4/2025,Fort Collins,Lochside Lane,NE,Culex tarsalis,6,CDC Light Trap,FC-038
8/4/2025,Fort Collins,Redwood,NE,Aedes melanimon,1,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Redwood,NE,Culex pipiens,3,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Redwood,NE,Culiseta inornata,1,CDC Light Trap,FC-040
8/4/2025,Fort Collins,Poudre River Trail,NE,Culex tarsalis,75,CDC Light Trap,FC-067
8/4/2025,Fort Collins,Country Club,NE,Anopheles freeborni,2,CDC Light Trap,FC-034
8/4/2025,Fort Collins,Country Club,NE,Aedes vexans,6,CDC Light Trap,FC-034
8/4/2025,Fort Collins,Country Club,NE,Culex tarsalis,16,CDC Light Trap,FC-034
8/4/2025,Fort Collins,Country Club,NE,Aedes dorsalis,6,CDC Light Trap,FC-034
8/4/2025,Fort Collins,Country Club,NE,Aedes melanimon,1,CDC Light Trap,FC-034
8/4/2025,Fort Collins,FC Visitor Center,NE,Anopheles freeborni,6,CDC Light Trap,FC-014
8/4/2025,Fort Collins,FC Visitor Center,NE,Culex pipiens,96,CDC Light Trap,FC-014
8/4/2025,Fort Collins,FC Visitor Center,NE,Aedes vexans,6,CDC Light Trap,FC-014
8/4/2025,Fort Collins,FC Visitor Center,NE,Culiseta inornata,3,CDC Light Trap,FC-014
8/4/2025,Fort Collins,FC Visitor Center,NE,Culex tarsalis,29,CDC Light Trap,FC-014
8/4/2025,Fort Collins,FC Visitor Center,NE,Aedes dorsalis,5,CDC Light Trap,FC-014
8/4/2025,Fort Collins,Prospect Ponds Gravid,NE,Culex pipiens,1,Gravid Trap,FC-066gr
8/4/2025,Fort Collins,Prospect Ponds Gravid,NE,Anopheles freeborni,1,Gravid Trap,FC-066gr
8/4/2025,Fort Collins,Poudre River Trail,NE,Aedes melanimon,3,CDC Light Trap,FC-067
8/4/2025,Fort Collins,Poudre River Trail,NE,Aedes vexans,38,CDC Light Trap,FC-067
8/4/2025,Fort Collins,Poudre River Trail,NE,Aedes dorsalis,24,CDC Light Trap,FC-067
8/4/2025,Fort Collins,Poudre River Trail,NE,Culex pipiens,32,CDC Light Trap,FC-067
8/4/2025,Fort Collins,Hemlock,NW,Aedes dorsalis,27,CDC Light Trap,FC-036 
8/4/2025,Fort Collins,Edora Park,NE,Culex pipiens,8,CDC Light Trap,FC-019
8/5/2025,Fort Collins,Sage Creek North,SE,Culex tarsalis,12,CDC Light Trap,FC-075
8/5/2025,Fort Collins,3001 San Luis,SE,Culex tarsalis,2,CDC Light Trap,FC-027
8/5/2025,Fort Collins,3001 San Luis,SE,Aedes vexans,1,CDC Light Trap,FC-027
8/5/2025,Fort Collins,3001 San Luis,SE,Aedes dorsalis,1,CDC Light Trap,FC-027
8/5/2025,Fort Collins,Sage Creek North,SE,Aedes vexans,45,CDC Light Trap,FC-075
8/5/2025,Fort Collins,West Chase,SE,Culex pipiens,4,CDC Light Trap,FC-064
8/5/2025,Fort Collins,West Chase,SE,Aedes vexans,16,CDC Light Trap,FC-064
8/5/2025,Fort Collins,West Chase,SE,Aedes nigromaculis,1,CDC Light Trap,FC-064
8/5/2025,Fort Collins,West Chase,SE,Aedes dorsalis,6,CDC Light Trap,FC-064
8/5/2025,Fort Collins,West Chase,SE,Culex tarsalis,32,CDC Light Trap,FC-064
8/5/2025,Fort Collins,Rock Creek,SE,Culex tarsalis,32,CDC Light Trap,FC-074
8/5/2025,Fort Collins,Rock Creek,SE,Aedes nigromaculis,1,CDC Light Trap,FC-074
8/5/2025,Fort Collins,Rock Creek,SE,Aedes dorsalis,3,CDC Light Trap,FC-074
8/5/2025,Fort Collins,Sage Creek North Gravid,SE,Culex pipiens,53,Gravid Trap,FC-075gr
8/5/2025,Fort Collins,Rock Creek,SE,Culex pipiens,3,CDC Light Trap,FC-074
8/5/2025,Fort Collins,Rock Creek,SE,Aedes vexans,36,CDC Light Trap,FC-074
8/5/2025,Fort Collins,Fossil Creek South,SE,No Mosquitoes,0,CDC Light Trap,FC-039
8/5/2025,Fort Collins,Keeneland And Twin Oak,SE,Culiseta inornata,1,CDC Light Trap,FC-047
8/5/2025,Fort Collins,Keeneland And Twin Oak,SE,Culex pipiens,7,CDC Light Trap,FC-047
8/5/2025,Fort Collins,Keeneland And Twin Oak,SE,Culex tarsalis,64,CDC Light Trap,FC-047
8/5/2025,Fort Collins,Keeneland And Twin Oak,SE,Aedes vexans,4,CDC Light Trap,FC-047
8/5/2025,Fort Collins,Keeneland And Twin Oak,SE,Aedes dorsalis,2,CDC Light Trap,FC-047
8/5/2025,Fort Collins,Golden Meadows Ditch,SE,Culex tarsalis,10,CDC Light Trap,FC-050
8/5/2025,Fort Collins,Golden Meadows Ditch,SE,Culex pipiens,10,CDC Light Trap,FC-050
8/5/2025,Fort Collins,Golden Meadows Ditch,SE,Aedes dorsalis,1,CDC Light Trap,FC-050
8/5/2025,Fort Collins,Golden Meadows Ditch,SE,Aedes vexans,3,CDC Light Trap,FC-050
8/5/2025,Fort Collins,Boltz,SE,Culex tarsalis,34,CDC Light Trap,FC-023
8/5/2025,Fort Collins,Boltz,SE,Culex pipiens,3,CDC Light Trap,FC-023
8/5/2025,Fort Collins,Boltz,SE,Aedes dorsalis,1,CDC Light Trap,FC-023
8/5/2025,Fort Collins,English Ranch Park Gravid,SE,Culex pipiens,201,Gravid Trap,FC-088gr
8/5/2025,Fort Collins,English Ranch Park Gravid,SE,Culiseta inornata,2,Gravid Trap,FC-088gr
8/5/2025,Fort Collins,Big Horn,SE,Culex pipiens,11,CDC Light Trap,FC-004
8/5/2025,Fort Collins,Big Horn,SE,Culex tarsalis,35,CDC Light Trap,FC-004
8/5/2025,Fort Collins,Big Horn,SE,Aedes dorsalis,6,CDC Light Trap,FC-004
8/5/2025,Fort Collins,Springwood and Lochwood,SE,Culex pipiens,2,CDC Light Trap,FC-059
8/5/2025,Fort Collins,Springwood and Lochwood,SE,Culex tarsalis,10,CDC Light Trap,FC-059
8/5/2025,Fort Collins,Willow Springs,SE,Aedes vexans,8,CDC Light Trap,FC-031
8/5/2025,Fort Collins,Willow Springs,SE,Aedes melanimon,1,CDC Light Trap,FC-031
8/5/2025,Fort Collins,Willow Springs,SE,Culex pipiens,11,CDC Light Trap,FC-031
8/5/2025,Fort Collins,Willow Springs,SE,Culex tarsalis,29,CDC Light Trap,FC-031
8/5/2025,Fort Collins,Egret and Rookery,SE,Culex tarsalis,15,CDC Light Trap,FC-053
8/5/2025,Fort Collins,Egret and Rookery,SE,Aedes dorsalis,2,CDC Light Trap,FC-053
8/5/2025,Fort Collins,Egret and Rookery,SE,Aedes vexans,5,CDC Light Trap,FC-053
8/5/2025,Fort Collins,Westshore Ct,SE,Culex tarsalis,57,CDC Light Trap,FC-046
8/5/2025,Fort Collins,Westshore Ct,SE,Culex pipiens,12,CDC Light Trap,FC-046
8/5/2025,Fort Collins,Westshore Ct,SE,Aedes dorsalis,5,CDC Light Trap,FC-046
8/5/2025,Fort Collins,Westshore Ct,SE,Aedes vexans,2,CDC Light Trap,FC-046
8/5/2025,Fort Collins,Sage Creek North,SE,Culex pipiens,10,CDC Light Trap,FC-075
8/6/2025,Fort Collins,Golden Current,NW,Culex pipiens,3,CDC Light Trap,FC-011
8/6/2025,Fort Collins,808 Ponderosa,NW,Culex pipiens,5,CDC Light Trap,FC-060
8/6/2025,Fort Collins,603 Gilgalad Way,NW,Culiseta inornata,1,CDC Light Trap,FC-052
8/6/2025,Fort Collins,603 Gilgalad Way,NW,Culex tarsalis,28,CDC Light Trap,FC-052
8/6/2025,Fort Collins,603 Gilgalad Way,NW,Aedes increpitus,1,CDC Light Trap,FC-052
8/6/2025,Fort Collins,603 Gilgalad Way,NW,Aedes vexans,10,CDC Light Trap,FC-052
8/6/2025,Fort Collins,603 Gilgalad Way,NW,Culex pipiens,8,CDC Light Trap,FC-052
8/6/2025,Fort Collins,Casa Grande and Downing,SW,Culex tarsalis,47,CDC Light Trap,FC-049
8/6/2025,Fort Collins,Casa Grande and Downing,SW,Culex pipiens,50,CDC Light Trap,FC-049
8/6/2025,Fort Collins,Casa Grande and Downing,SW,Aedes dorsalis,1,CDC Light Trap,FC-049
8/6/2025,Fort Collins,Casa Grande and Downing,SW,Aedes vexans,2,CDC Light Trap,FC-049
8/6/2025,Fort Collins,Mountain Grandview Cemetery Gravid,NW,Culex pipiens,36,Gravid Trap,FC-090gr
8/6/2025,Fort Collins,Red Fox Meadows Gravid,NW,Anopheles freeborni,2,Gravid Trap,FC-063gr
8/6/2025,Fort Collins,Red Fox Meadows Gravid,NW,Culex pipiens,72,Gravid Trap,FC-063gr
8/6/2025,Fort Collins,Stuart and Dorset,NW,Aedes dorsalis,1,CDC Light Trap,FC-015
8/6/2025,Fort Collins,Stuart and Dorset,NW,Anopheles freeborni,1,CDC Light Trap,FC-015
8/6/2025,Fort Collins,Stuart and Dorset,NW,Aedes vexans,10,CDC Light Trap,FC-015
8/6/2025,Fort Collins,Stuart and Dorset,NW,Culex pipiens,5,CDC Light Trap,FC-015
8/6/2025,Fort Collins,Stuart and Dorset,NW,Culex tarsalis,20,CDC Light Trap,FC-015
8/6/2025,Fort Collins,Fishback,NW,Culiseta inornata,1,CDC Light Trap,FC-041
8/6/2025,Fort Collins,Fishback,NW,Culex tarsalis,29,CDC Light Trap,FC-041
8/6/2025,Fort Collins,Fishback,NW,Culex pipiens,4,CDC Light Trap,FC-041
8/6/2025,Fort Collins,Fishback,NW,Aedes vexans,9,CDC Light Trap,FC-041
8/6/2025,Fort Collins,Holley Plant Research Center,NW,Aedes vexans,4,CDC Light Trap,FC-061
8/6/2025,Fort Collins,Holley Plant Research Center,NW,Culex pipiens,30,CDC Light Trap,FC-061
8/6/2025,Fort Collins,Holley Plant Research Center,NW,Aedes dorsalis,2,CDC Light Trap,FC-061
8/6/2025,Fort Collins,Holley Plant Research Center,NW,Culex tarsalis,123,CDC Light Trap,FC-061
8/6/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex pipiens,6,CDC Light Trap,FC-058
8/6/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culex tarsalis,43,CDC Light Trap,FC-058
8/6/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes melanimon,1,CDC Light Trap,FC-058
8/6/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Culiseta inornata,2,CDC Light Trap,FC-058
8/6/2025,Fort Collins,Spring Creek Trail-- Michener Dr,SW,Aedes vexans,52,CDC Light Trap,FC-058
8/6/2025,Fort Collins,118 S Grant ,NW,Culex tarsalis,4,CDC Light Trap,FC-073
8/6/2025,Fort Collins,Red Fox Meadows,NW,Aedes melanimon,1,CDC Light Trap,FC-063
8/6/2025,Fort Collins,Red Fox Meadows,NW,Anopheles freeborni,6,CDC Light Trap,FC-063
8/6/2025,Fort Collins,Red Fox Meadows,NW,Aedes vexans,52,CDC Light Trap,FC-063
8/6/2025,Fort Collins,Red Fox Meadows,NW,Culex tarsalis,8,CDC Light Trap,FC-063
8/6/2025,Fort Collins,Golden Current,NW,Anopheles freeborni,8,CDC Light Trap,FC-011
8/6/2025,Fort Collins,Golden Current,NW,Culex tarsalis,13,CDC Light Trap,FC-011
8/6/2025,Fort Collins,Golden Current,NW,Aedes vexans,15,CDC Light Trap,FC-011
8/6/2025,Fort Collins,Golden Current,NW,Aedes cinereus,2,CDC Light Trap,FC-011
8/6/2025,Fort Collins,808 Ponderosa,NW,Culex tarsalis,25,CDC Light Trap,FC-060
8/7/2025,Fort Collins,Magic Carpet,SW,Culex tarsalis,13,CDC Light Trap,FC-001
8/7/2025,Fort Collins,Magic Carpet,SW,Culex pipiens,10,CDC Light Trap,FC-001
8/7/2025,Fort Collins,Silvergate Rd,SW,Culex pipiens,2,CDC Light Trap,FC-071
8/7/2025,Fort Collins,Magic Carpet,SW,Aedes vexans,4,CDC Light Trap,FC-001
8/7/2025,Fort Collins,5029 Crest Dr,SW,No Mosquitoes,0,CDC Light Trap,FC-068
8/7/2025,Fort Collins,Lopez Elementary,SW,Culex pipiens,3,CDC Light Trap,FC-093
8/7/2025,Fort Collins,Lopez Elementary,SW,Aedes vexans,9,CDC Light Trap,FC-093
8/7/2025,Fort Collins,Lopez Elementary,SW,Aedes dorsalis,2,CDC Light Trap,FC-093
8/7/2025,Fort Collins,Lopez Elementary,SW,Culex tarsalis,22,CDC Light Trap,FC-093
8/7/2025,Fort Collins,Registry Ridge,SW,Aedes vexans,6,CDC Light Trap,FC-057
8/7/2025,Fort Collins,Registry Ridge,SW,Aedes dorsalis,2,CDC Light Trap,FC-057
8/7/2025,Fort Collins,Registry Ridge,SW,Culiseta inornata,1,CDC Light Trap,FC-057
8/7/2025,Fort Collins,Registry Ridge,SW,Culex tarsalis,20,CDC Light Trap,FC-057
8/7/2025,Fort Collins,Chelsea Ridge,SW,Culex pipiens,6,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Chelsea Ridge,SW,Aedes trivittatus,1,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Chelsea Ridge,SW,Culiseta inornata,2,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Chelsea Ridge,SW,Culex tarsalis,56,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Chelsea Ridge,SW,Aedes vexans,29,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Chelsea Ridge,SW,,,CDC Light Trap,FC-037
8/7/2025,Fort Collins,Silvergate Rd,SW,Culex tarsalis,8,CDC Light Trap,FC-071
8/7/2025,Fort Collins,Silvergate Rd,SW,Culiseta inornata,1,CDC Light Trap,FC-071
8/7/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Aedes dorsalis,2,CDC Light Trap,FC-062
8/7/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex pipiens,11,CDC Light Trap,FC-062
8/7/2025,Fort Collins,737 Parliament,SE,Trap Malfunction,0,CDC Light Trap,FC-054
8/7/2025,Fort Collins,Ben's Park,SE,Culex pipiens,5,CDC Light Trap,FC-029
8/7/2025,Fort Collins,Ben's Park,SE,Aedes dorsalis,1,CDC Light Trap,FC-029
8/7/2025,Fort Collins,Ben's Park,SE,Culex tarsalis,25,CDC Light Trap,FC-029
8/7/2025,Fort Collins,Ben's Park,SE,Aedes vexans,1,CDC Light Trap,FC-029
8/7/2025,Fort Collins,Water's Edge at Blue Mesa,SW,Culex tarsalis,12,CDC Light Trap,FC-062
8/7/2025,Fort Collins,Kunz Ct. and Brook Dr. Gravid,SW,Culex pipiens,97,Gravid Trap,FC-089gr
8/7/2025,Fort Collins,Ben's Park Gravid,SE,Culex pipiens,96,Gravid Trap,FC-029gr
8/4/2025,Loveland,Harding and Reagan,LV,Culex tarsalis,70,CDC Light Trap,LV-080
8/4/2025,Loveland,7 Lakes Gravid,LV,Culex pipiens,20,Gravid Trap,LV-079gr
8/4/2025,Loveland,Centerra,LV,Aedes dorsalis,6,CDC Light Trap,LV-117
8/4/2025,Loveland,Centerra,LV,Culex pipiens,8,CDC Light Trap,LV-117
8/4/2025,Loveland,Centerra,LV,Culex tarsalis,16,CDC Light Trap,LV-117
8/4/2025,Loveland,Boyd Lake,LV,Aedes vexans,15,CDC Light Trap,LV-095
8/4/2025,Loveland,Boyd Lake,LV,Culex pipiens,4,CDC Light Trap,LV-095
8/4/2025,Loveland,Boyd Lake,LV,Culex tarsalis,58,CDC Light Trap,LV-095
8/4/2025,Loveland,7 Lakes Park,LV,Trap Malfunction,0,CDC Light Trap,LV-078
8/4/2025,Loveland,Sundisk and 13E,LV,Culex tarsalis,3,CDC Light Trap,LV-116
8/4/2025,Loveland,Sundisk and 13E,LV,Aedes vexans,66,CDC Light Trap,LV-116
8/4/2025,Loveland,Sundisk and 13E,LV,Culiseta inornata,1,CDC Light Trap,LV-116
8/4/2025,Loveland,Sundisk and 13E,LV,Aedes cinereus,1,CDC Light Trap,LV-116
8/4/2025,Loveland,Sundisk and 13E,LV,Aedes dorsalis,1,CDC Light Trap,LV-116
8/4/2025,Loveland,Sundisk and 13E,LV,Culex pipiens,5,CDC Light Trap,LV-116
8/4/2025,Loveland,Boyd Lake,LV,Aedes dorsalis,3,CDC Light Trap,LV-095
8/4/2025,Loveland,29th and Madison,LV,Aedes vexans,4,CDC Light Trap,LV-004
8/4/2025,Loveland,29th and Madison,LV,Culex pipiens,10,CDC Light Trap,LV-004
8/4/2025,Loveland,29th and Madison,LV,Culex tarsalis,87,CDC Light Trap,LV-004
8/4/2025,Loveland,29th and Madison,LV,Anopheles freeborni,2,CDC Light Trap,LV-004
8/4/2025,Loveland,29th and Madison,LV,Aedes dorsalis,3,CDC Light Trap,LV-004
8/4/2025,Loveland,Harding and Reagan,LV,Culex pipiens,8,CDC Light Trap,LV-080
8/4/2025,Loveland,Horseshoe Peninsula,LV,Aedes melanimon,1,CDC Light Trap,LV-069
8/4/2025,Loveland,Horseshoe Peninsula,LV,Culex tarsalis,11,CDC Light Trap,LV-069
8/4/2025,Loveland,2229 Arikaree,LV,Aedes vexans,2,CDC Light Trap,LV-088
8/4/2025,Loveland,2229 Arikaree,LV,Culex tarsalis,59,CDC Light Trap,LV-088
8/4/2025,Loveland,2229 Arikaree,LV,Culex pipiens,19,CDC Light Trap,LV-088
8/4/2025,Loveland,Pond at Silver Lake,LV,Culex tarsalis,1,CDC Light Trap,LV-093
8/4/2025,Loveland,Outlet Mall Apartments,LV,Culex pipiens,1,CDC Light Trap,LV-066
8/4/2025,Loveland,Outlet Mall Apartments,LV,Culex tarsalis,11,CDC Light Trap,LV-066
8/4/2025,Loveland,Outlet Mall Apartments,LV,Aedes vexans,26,CDC Light Trap,LV-066
8/4/2025,Loveland,Horseshoe Peninsula,LV,Aedes vexans,1,CDC Light Trap,LV-069
8/4/2025,Loveland,Harding and Reagan,LV,Aedes vexans,53,CDC Light Trap,LV-080
8/5/2025,Loveland,9th and DesMoines,LV,Aedes vexans,12,CDC Light Trap,LV-089
8/5/2025,Loveland,9th and DesMoines,LV,Culiseta inornata,1,CDC Light Trap,LV-089
8/5/2025,Loveland,Downtown Loveland ,LV,Culex tarsalis,1,CDC Light Trap,LV-100
8/5/2025,Loveland,Jefferson And 11th Gravid,LV,Culex tarsalis,1,Gravid Trap,LV-074gr
8/5/2025,Loveland,Jefferson And 11th Gravid,LV,Culex pipiens,48,Gravid Trap,LV-074gr
8/5/2025,Loveland,9th and DesMoines,LV,Aedes nigromaculis,1,CDC Light Trap,LV-089
8/5/2025,Loveland,Golf Vista,LV,Culex tarsalis,16,CDC Light Trap,LV-118
8/5/2025,Loveland,Golf Vista,LV,Culex pipiens,15,CDC Light Trap,LV-118
8/5/2025,Loveland,Golf Vista,LV,Aedes vexans,4,CDC Light Trap,LV-118
8/5/2025,Loveland,1105 East 1st Street,LV,Culex tarsalis,12,CDC Light Trap,LV-077
8/5/2025,Loveland,Downtown Loveland ,LV,Culex pipiens,2,CDC Light Trap,LV-100
8/5/2025,Loveland,Keysight Technologies,LV,Trap Malfunction,0,CDC Light Trap,LV-124
8/5/2025,Loveland,8th And No Name,LV,Culex tarsalis,5,CDC Light Trap,LV-125
8/5/2025,Loveland,8th And No Name,LV,Aedes increpitus,1,CDC Light Trap,LV-125
8/5/2025,Loveland,8th And No Name,LV,Culex pipiens,1,CDC Light Trap,LV-125
8/5/2025,Loveland,8th And No Name,LV,Aedes vexans,1,CDC Light Trap,LV-125
8/5/2025,Loveland,Springs at Marianna,LV,Culex pipiens,12,CDC Light Trap,LV-113
8/5/2025,Loveland,Springs at Marianna,LV,Aedes vexans,124,CDC Light Trap,LV-113
8/5/2025,Loveland,Springs at Marianna,LV,Culex tarsalis,68,CDC Light Trap,LV-113
8/5/2025,Loveland,Springs at Marianna,LV,Anopheles freeborni,12,CDC Light Trap,LV-113
8/5/2025,Loveland,Springs at Marianna,LV,Culiseta inornata,16,CDC Light Trap,LV-113
8/5/2025,Loveland,915 S Boise,LV,Culex pipiens,25,CDC Light Trap,LV-112
8/5/2025,Loveland,915 S Boise,LV,Anopheles freeborni,3,CDC Light Trap,LV-112
8/5/2025,Loveland,915 S Boise,LV,Culiseta inornata,1,CDC Light Trap,LV-112
8/5/2025,Loveland,915 S Boise,LV,Culex tarsalis,68,CDC Light Trap,LV-112
8/5/2025,Loveland,915 S Boise,LV,Aedes vexans,2,CDC Light Trap,LV-112
8/5/2025,Loveland,1105 East 1st Street,LV,Culex pipiens,1,CDC Light Trap,LV-077
8/5/2025,Loveland,1105 East 1st Street,LV,Aedes vexans,1,CDC Light Trap,LV-077
8/5/2025,Loveland,Cr 20 and 9,LV,Anopheles freeborni,177,CDC Light Trap,LV-104
8/5/2025,Loveland,Jefferson and 11th,LV,Culex pipiens,17,CDC Light Trap,LV-074
8/5/2025,Loveland,Jefferson and 11th,LV,Culex tarsalis,27,CDC Light Trap,LV-074
8/5/2025,Loveland,Jefferson and 11th,LV,Aedes vexans,1,CDC Light Trap,LV-074
8/5/2025,Loveland,Big Thompson ,LV,Culiseta inornata,3,CDC Light Trap,LV-110
8/5/2025,Loveland,Big Thompson ,LV,Anopheles freeborni,45,CDC Light Trap,LV-110
8/5/2025,Loveland,Big Thompson ,LV,Culex pipiens,10,CDC Light Trap,LV-110
8/5/2025,Loveland,Big Thompson ,LV,Culex tarsalis,86,CDC Light Trap,LV-110
8/5/2025,Loveland,Big Thompson ,LV,Aedes vexans,6,CDC Light Trap,LV-110
8/5/2025,Loveland,Cr 20 and 9,LV,Aedes vexans,3,CDC Light Trap,LV-104
8/5/2025,Loveland,Cr 20 and 9,LV,Culex pipiens,21,CDC Light Trap,LV-104
8/5/2025,Loveland,Cr 20 and 9,LV,Culiseta inornata,1,CDC Light Trap,LV-104
8/5/2025,Loveland,Cr 20 and 9,LV,Culex tarsalis,81,CDC Light Trap,LV-104
8/5/2025,Loveland,9th and DesMoines,LV,Culex tarsalis,20,CDC Light Trap,LV-089
8/5/2025,Loveland,9th and DesMoines,LV,Culex pipiens,6,CDC Light Trap,LV-089
8/6/2025,Loveland,End of City Limits North,LV,Aedes dorsalis,3,CDC Light Trap,LV-120
8/6/2025,Loveland,Del Norte Private Park,LV,Culiseta inornata,2,CDC Light Trap,LV-067
8/6/2025,Loveland,Del Norte Private Park,LV,Aedes vexans,7,CDC Light Trap,LV-067
8/6/2025,Loveland,Del Norte Private Park,LV,Culex tarsalis,53,CDC Light Trap,LV-067
8/6/2025,Loveland,Derby Hill,LV,Aedes vexans,1,CDC Light Trap,LV-087
8/6/2025,Loveland,Derby Hill,LV,Culex tarsalis,16,CDC Light Trap,LV-087
8/6/2025,Loveland,Derby Hill,LV,Culex pipiens,1,CDC Light Trap,LV-087
8/6/2025,Loveland,Linda and 26th ,LV,Culex tarsalis,7,CDC Light Trap,LV-021
8/6/2025,Loveland,Linda and 26th ,LV,Aedes dorsalis,1,CDC Light Trap,LV-021
8/6/2025,Loveland,Cattail Pond,LV,Aedes dorsalis,1,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Culex tarsalis,84,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Culex pipiens,1,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Anopheles freeborni,9,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Aedes vexans,35,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Aedes increpitus,1,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Aedes melanimon,1,CDC Light Trap,LV-020
8/6/2025,Loveland,Cattail Pond,LV,Aedes hendersoni,2,CDC Light Trap,LV-020
8/6/2025,Loveland,Jocelyn and Eagle,LV,Culex tarsalis,5,CDC Light Trap,LV-019
8/6/2025,Loveland,Jocelyn and Eagle,LV,Aedes vexans,3,CDC Light Trap,LV-019
8/6/2025,Loveland,Jocelyn and Eagle,LV,Culex pipiens,3,CDC Light Trap,LV-019
8/6/2025,Loveland,2001 S Douglas,LV,No Mosquitoes,0,CDC Light Trap,LV-042
8/6/2025,Loveland,End of City Limits North,LV,Aedes vexans,7,CDC Light Trap,LV-120
8/6/2025,Loveland,End of City Limits North,LV,Culex tarsalis,25,CDC Light Trap,LV-120
8/6/2025,Loveland,End of City Limits North,LV,Anopheles freeborni,15,CDC Light Trap,LV-120
8/6/2025,Loveland,Del Norte Private Park,LV,Culex pipiens,7,CDC Light Trap,LV-067
8/6/2025,Loveland,End of City Limits North,LV,Culex pipiens,1,CDC Light Trap,LV-120
8/6/2025,Loveland,Jill Drive Pond,LV,Aedes increpitus,1,CDC Light Trap,LV-114
8/6/2025,Loveland,Jill Drive Pond,LV,Culex pipiens,8,CDC Light Trap,LV-114
