date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/17/2026,Berthoud,Berthoud North,BE,Aedes melanimon,4,CDC Light Trap,LC-049 
6/17/2026,Berthoud,Berthoud North,BE,Culex tarsalis,4,CDC Light Trap,LC-049 
6/17/2026,Berthoud,Berthoud North,BE,Aedes vexans,59,CDC Light Trap,LC-049 
6/17/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,34,CDC Light Trap,LC-049 
6/17/2026,Berthoud,Berthoud West,BE,Culex tarsalis,9,CDC Light Trap,LC-053 
6/17/2026,Berthoud,Berthoud West,BE,Aedes melanimon,3,CDC Light Trap,LC-053 
6/17/2026,Berthoud,Berthoud West,BE,Aedes dorsalis,8,CDC Light Trap,LC-053 
6/17/2026,Berthoud,Berthoud West,BE,Aedes vexans,29,CDC Light Trap,LC-053 
6/17/2026,Berthoud,Berthoud West,BE,Culiseta inornata,1,CDC Light Trap,LC-053 
6/17/2026,Berthoud,Berthoud Point,BE,No Mosquitoes,0,CDC Light Trap,LC-054 
6/17/2026,Berthoud,Berthoud Park,BE,Aedes vexans,24,CDC Light Trap,LC-001 
6/17/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,1,CDC Light Trap,LC-001 
6/17/2026,Berthoud,Berthoud Park,BE,Aedes melanimon,3,CDC Light Trap,LC-001 
6/17/2026,Berthoud,Berthoud Park,BE,Aedes dorsalis,3,CDC Light Trap,LC-001 
6/17/2026,Berthoud,Berthoud East,BE,Aedes vexans,1,CDC Light Trap,WC-055
6/17/2026,Berthoud,Berthoud East,BE,Aedes nigromaculis,1,CDC Light Trap,WC-055
6/17/2026,Berthoud,Berthoud East,BE,Aedes dorsalis,2,CDC Light Trap,WC-055
6/17/2026,Berthoud,Berthoud East,BE,Culex tarsalis,1,CDC Light Trap,WC-055
6/17/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,3,CDC Light Trap,LC-061
6/17/2026,Berthoud,Berthoud Reservoir,BE,Aedes dorsalis,8,CDC Light Trap,LC-061
6/17/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,12,CDC Light Trap,LC-061
6/17/2026,Berthoud,Berthoud Gateway,BE,No Mosquitoes,0,CDC Light Trap,LC-058
6/17/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,34,CDC Light Trap,LC-062
6/17/2026,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,16,CDC Light Trap,LC-062
6/17/2026,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,320,CDC Light Trap,LC-062
6/17/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,624,CDC Light Trap,LC-062
6/17/2026,Berthoud,Berthoud Golf Course,BE,Aedes trivittatus,16,CDC Light Trap,LC-062
6/17/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,6,CDC Light Trap,LC-059
6/17/2026,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
6/17/2026,Berthoud,Berthoud Hillsdale,BE,Aedes increpitus,4,CDC Light Trap,LC-059
6/17/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,1,CDC Light Trap,LC-059
6/17/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,20,CDC Light Trap,LC-060
6/17/2026,Berthoud,Berthoud Pioneer,BE,Aedes dorsalis,10,CDC Light Trap,LC-060
6/17/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,1,CDC Light Trap,LC-060
6/15/2026,Timnath,Timnath - 5th and Kern,TT,Aedes dorsalis,2,CDC Light Trap,LC-010 
6/15/2026,Timnath,Timnath - Summerfields,TT,No Mosquitoes,0,CDC Light Trap,LC-048 
6/15/2026,Timnath,Timnath - Wildwing,TT,Aedes melanimon,1,CDC Light Trap,LC-050 
6/15/2026,Timnath,Timnath - Wildwing,TT,Aedes dorsalis,1,CDC Light Trap,LC-050 
6/15/2026,Timnath,Timnath - Serratoga Falls,TT,Culiseta inornata,1,CDC Light Trap,LC-051 
6/15/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,2,CDC Light Trap,LC-051 
6/15/2026,Timnath,Timnath - Walmart,TT,Aedes vexans,47,CDC Light Trap,LC-052 
6/15/2026,Timnath,Timnath - Walmart,TT,Aedes melanimon,1,CDC Light Trap,LC-052 
6/15/2026,Timnath,Timnath - Walmart,TT,Culex tarsalis,6,CDC Light Trap,LC-052 
6/15/2026,Timnath,Timnath - Walmart,TT,Aedes increpitus,3,CDC Light Trap,LC-052 
6/15/2026,Timnath,Timnath - Golf Course,TT,Aedes melanimon,1,CDC Light Trap,LC-022 
6/15/2026,Timnath,Timnath - Golf Course,TT,Aedes dorsalis,2,CDC Light Trap,LC-022 
6/15/2026,Timnath,Timnath - Golf Course,TT,Culiseta inornata,1,CDC Light Trap,LC-022 
6/15/2026,Timnath,Timnath - Trailside,TT,No Mosquitoes,0,CDC Light Trap,LC-057
