date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/29/2026,Berthoud,Berthoud Point,BE,Aedes vexans,8,CDC Light Trap,LC-054 
7/29/2026,Berthoud,Berthoud Point,BE,Aedes dorsalis,3,CDC Light Trap,LC-054 
7/29/2026,Berthoud,Berthoud Park,BE,Culex pipiens,3,CDC Light Trap,LC-001 
7/29/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,11,CDC Light Trap,LC-001 
7/29/2026,Berthoud,Berthoud Park,BE,Aedes vexans,4,CDC Light Trap,LC-001 
7/29/2026,Berthoud,Berthoud East,BE,Culex tarsalis,4,CDC Light Trap,WC-055
7/29/2026,Berthoud,Berthoud East,BE,Aedes vexans,1,CDC Light Trap,WC-055
7/29/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,4,CDC Light Trap,LC-061
7/29/2026,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,8,CDC Light Trap,LC-061
7/29/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,21,CDC Light Trap,LC-061
7/29/2026,Berthoud,Berthoud Reservoir,BE,Culex pipiens,3,CDC Light Trap,LC-061
7/29/2026,Berthoud,Berthoud Gateway,BE,Culex tarsalis,4,CDC Light Trap,LC-058
7/29/2026,Berthoud,Berthoud Gateway,BE,Aedes vexans,1,CDC Light Trap,LC-058
7/29/2026,Berthoud,Berthoud Gateway,BE,Aedes nigromaculis,1,CDC Light Trap,LC-058
7/29/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,2,CDC Light Trap,LC-062
7/29/2026,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,1,CDC Light Trap,LC-062
7/29/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,16,CDC Light Trap,LC-062
7/29/2026,Berthoud,Berthoud Hillsdale,BE,Culiseta inornata,1,CDC Light Trap,LC-059
7/29/2026,Berthoud,Berthoud Hillsdale,BE,Culex pipiens,4,CDC Light Trap,LC-059
7/29/2026,Berthoud,Berthoud Hillsdale,BE,Aedes melanimon,1,CDC Light Trap,LC-059
7/29/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,7,CDC Light Trap,LC-059
7/29/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,10,CDC Light Trap,LC-059
7/29/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,4,CDC Light Trap,LC-060
7/29/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,1,CDC Light Trap,LC-060
7/27/2026,Timnath,Timnath - 5th and Kern,TT,No Mosquitoes,0,CDC Light Trap,LC-010 
7/27/2026,Timnath,Timnath - Summerfields,TT,Culex tarsalis,8,CDC Light Trap,LC-048 
7/27/2026,Timnath,Timnath - Summerfields,TT,Anopheles freeborni,1,CDC Light Trap,LC-048 
7/27/2026,Timnath,Timnath - Summerfields,TT,Aedes vexans,4,CDC Light Trap,LC-048 
7/27/2026,Timnath,Timnath - Wildwing,TT,Aedes melanimon,2,CDC Light Trap,LC-050 
7/27/2026,Timnath,Timnath - Wildwing,TT,Culex pipiens,1,CDC Light Trap,LC-050 
7/27/2026,Timnath,Timnath - Wildwing,TT,Culex tarsalis,1,CDC Light Trap,LC-050 
7/27/2026,Timnath,Timnath - Wildwing,TT,Aedes dorsalis,6,CDC Light Trap,LC-050 
7/27/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,1,CDC Light Trap,LC-051 
7/27/2026,Timnath,Timnath - Walmart,TT,Aedes vexans,2,CDC Light Trap,LC-052 
7/27/2026,Timnath,Timnath - Walmart,TT,Anopheles freeborni,1,CDC Light Trap,LC-052 
7/27/2026,Timnath,Timnath - Walmart,TT,Culex pipiens,1,CDC Light Trap,LC-052 
7/27/2026,Timnath,Timnath - Walmart,TT,Culex tarsalis,8,CDC Light Trap,LC-052 
7/27/2026,Timnath,Timnath - Golf Course,TT,Culex tarsalis,1,CDC Light Trap,LC-022 
7/27/2026,Timnath,Timnath - Trailside,TT,Aedes vexans,1,CDC Light Trap,LC-057
7/27/2026,Timnath,Timnath - Trailside,TT,Culex tarsalis,13,CDC Light Trap,LC-057
