date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/2/2026,Loveland,Estrella Park,LV,Culex tarsalis,4,CDC Light Trap,LV-014
7/2/2026,Loveland,Estrella Park,LV,Culex pipiens,6,CDC Light Trap,LV-014
7/2/2026,Loveland,Estrella Park,LV,Aedes hendersoni,1,CDC Light Trap,LV-014
7/2/2026,Loveland,Farasita at Rist Benson,LV,Anopheles freeborni,4,CDC Light Trap,LV-097
7/2/2026,Loveland,Bayfield and Windsor,LV,Culex pipiens,9,CDC Light Trap,LV-121
7/2/2026,Loveland,Bayfield and Windsor,LV,Aedes vexans,2,CDC Light Trap,LV-121
7/1/2026,Berthoud,Berthoud North,BE,Aedes dorsalis,3,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud North,BE,Aedes melanimon,4,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud North,BE,Culex tarsalis,51,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud North,BE,Culex pipiens,5,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud North,BE,Aedes vexans,28,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud North,BE,Culiseta inornata,2,CDC Light Trap,LC-049 
7/1/2026,Berthoud,Berthoud West,BE,Culex tarsalis,5,CDC Light Trap,LC-053 
7/1/2026,Berthoud,Berthoud Point,BE,Culex tarsalis,6,CDC Light Trap,LC-054 
7/1/2026,Berthoud,Berthoud Park,BE,Culex pipiens,1,CDC Light Trap,LC-001 
7/1/2026,Berthoud,Berthoud Park,BE,Aedes vexans,12,CDC Light Trap,LC-001 
7/1/2026,Berthoud,Berthoud Park,BE,Aedes dorsalis,2,CDC Light Trap,LC-001 
7/1/2026,Berthoud,Berthoud Park,BE,Culex tarsalis,24,CDC Light Trap,LC-001 
7/1/2026,Berthoud,Berthoud East,BE,Aedes dorsalis,1,CDC Light Trap,WC-055
7/1/2026,Berthoud,Berthoud East,BE,Aedes vexans,3,CDC Light Trap,WC-055
7/1/2026,Berthoud,Berthoud East,BE,Culex tarsalis,1,CDC Light Trap,WC-055
7/1/2026,Berthoud,Berthoud Reservoir,BE,Culex tarsalis,12,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Reservoir,BE,Aedes vexans,24,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Reservoir,BE,Anopheles freeborni,11,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Reservoir,BE,Aedes increpitus,1,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Reservoir,BE,Aedes melanimon,1,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Reservoir,BE,Culex pipiens,2,CDC Light Trap,LC-061
7/1/2026,Berthoud,Berthoud Gateway,BE,Culex tarsalis,3,CDC Light Trap,LC-058
7/1/2026,Berthoud,Berthoud Gateway,BE,Aedes melanimon,3,CDC Light Trap,LC-058
7/1/2026,Berthoud,Berthoud Gateway,BE,Aedes dorsalis,3,CDC Light Trap,LC-058
7/1/2026,Berthoud,Berthoud Gateway,BE,Aedes vexans,3,CDC Light Trap,LC-058
7/1/2026,Berthoud,Berthoud Golf Course,BE,Aedes increpitus,1,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Culiseta inornata,2,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Aedes hendersoni,1,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Anopheles freeborni,11,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Culex tarsalis,15,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Culex pipiens,1,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Aedes melanimon,20,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Aedes dorsalis,8,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Golf Course,BE,Aedes vexans,91,CDC Light Trap,LC-062
7/1/2026,Berthoud,Berthoud Hillsdale,BE,Aedes vexans,4,CDC Light Trap,LC-059
7/1/2026,Berthoud,Berthoud Hillsdale,BE,Aedes dorsalis,1,CDC Light Trap,LC-059
7/1/2026,Berthoud,Berthoud Hillsdale,BE,Culex tarsalis,4,CDC Light Trap,LC-059
7/1/2026,Berthoud,Berthoud Pioneer,BE,Culex tarsalis,9,CDC Light Trap,LC-060
7/1/2026,Berthoud,Berthoud Pioneer,BE,Aedes vexans,2,CDC Light Trap,LC-060
6/29/2026,Timnath,Timnath - 5th and Kern,TT,No Mosquitoes,0,CDC Light Trap,LC-010 
6/29/2026,Timnath,Timnath - Summerfields,TT,Aedes vexans,1,CDC Light Trap,LC-048 
6/29/2026,Timnath,Timnath - Summerfields,TT,Aedes melanimon,1,CDC Light Trap,LC-048 
6/29/2026,Timnath,Timnath - Wildwing,TT,Culex tarsalis,1,CDC Light Trap,LC-050 
6/29/2026,Timnath,Timnath - Serratoga Falls,TT,Aedes vexans,1,CDC Light Trap,LC-051 
6/29/2026,Timnath,Timnath - Serratoga Falls,TT,Culex tarsalis,6,CDC Light Trap,LC-051 
6/29/2026,Timnath,Timnath - Walmart,TT,Trap Stolen,0,CDC Light Trap,LC-052 
6/29/2026,Timnath,Timnath - Golf Course,TT,No Mosquitoes,0,CDC Light Trap,LC-022 
6/29/2026,Timnath,Timnath - Trailside,TT,No Mosquitoes,0,CDC Light Trap,LC-057
